,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
2561,0.0758,Daddy Yankee,0.76,218507,0.893,0,0nssGbqC6ZSMx0OliWCkHk,8.209999999999999e-05,10,0.321,-3.913,0,¿Qué Tengo Que Hacer?,67,2008-08-12,0.0639,107.994,0.948,2008,"hiphop, reggae"
2562,0.102,Naughty By Nature,0.862,267267,0.642,0,1w29UTa5uUvIri2tWtZ12Y,0.0,6,0.272,-13.652,0,Hip Hop Hooray,67,1993-02-23,0.101,99.201,0.765,1993,"hiphop, pop"
2563,0.0222,Haddaway,0.6829999999999999,270373,0.772,0,2IHaGyfxNoFPLJnaEg4GTs,0.0149,7,0.203,-7.907,0,"What Is Love - 7"" Mix",67,1993-09-13,0.0311,123.871,0.737,1993,"hiphop, pop"
2564,0.229,"NAV, Lil Uzi Vert",0.797,228387,0.731,1,1Faq8G2y56A8fRv7HsLq25,0.0,9,0.224,-4.4430000000000005,0,Wanted You (feat. Lil Uzi Vert),67,2018-05-18,0.0479,146.93,0.623,2018,"hiphop, pop"
2565,0.311,Kodak Black,0.644,177000,0.501,1,5FxKZ4IajYIRDjAWAboiB4,0.0,0,0.106,-8.959,1,Pimpin Ain't Eazy,67,2019-03-01,0.4920000000000001,129.828,0.173,2019,hiphop
2566,0.0612,"Charly Black, Daddy Yankee",0.7290000000000001,224320,0.894,0,0Rj2yNpEvXOl8yn9UOuIRs,0.0,0,0.36,-4.0539999999999985,1,Gyal You A Party Animal - Remix,67,2016-10-07,0.0798,101.053,0.757,2016,"hiphop, reggae"
2567,0.13,YK Osiris,0.767,206840,0.54,0,4JRK0vJYbQGUswxlsiGeSt,0.0,11,0.103,-7.307,1,Valentine,67,2019-10-11,0.0589,120.011,0.455,2019,"hiphop, pop"
2568,0.0242,"DaBaby, Kevin Gates",0.815,183145,0.76,1,2TsD9kSbgYx5fSNRsoNURE,0.0,6,0.203,-4.632,1,POP STAR (feat. Kevin Gates),67,2019-09-27,0.331,81.53699999999998,0.7290000000000001,2019,hiphop
2569,0.0578,"Chance the Rapper, TisaKorean, Murda Beatz",0.906,226846,0.596,0,0yFvWTLs3iIwDbc91noXGT,0.0,0,0.109,-5.88,0,GRoCERIES,67,2019-05-17,0.243,144.03799999999995,0.701,2019,"hiphop, pop"
2570,0.0849,Rick Ross,0.502,254093,0.652,1,3hQCHzkE5oSA3F1xM8bpcM,0.0,9,0.0675,-7.224,1,Hustlin',67,2006-01-01,0.3,136.04,0.649,2006,"hiphop, pop"
2571,0.00319,Lizzo,0.892,172630,0.588,0,1du4tPkvJfCIuVL6WMtqSs,0.000162,1,0.0498,-4.287,0,Boys,67,2019-04-17,0.11,120.042,0.753,2019,"hiphop, pop"
2572,0.403,Baby Keem,0.6759999999999999,172672,0.536,1,58k32my5lKofeZRtIvBDg9,3.37e-05,2,0.105,-8.79,1,HONEST,67,2019-07-19,0.0432,79.03699999999998,0.373,2019,hiphop
2573,0.0373,"Akon, Snoop Dogg",0.866,247067,0.454,1,4xAk8Lw82G3YoVSOdVAsBx,1.49e-06,0,0.275,-9.383,1,I Wanna Love You,67,2006,0.0414,99.985,0.368,2006,"hiphop, pop"
2574,0.15,Kanye West,0.6829999999999999,188773,0.7759999999999999,1,1qsHYUd2c1wFGcn7e63QmG,0.0,1,0.227,-3.2510000000000003,0,Yikes,67,2018-06-01,0.341,173.99599999999995,0.223,2018,hiphop
2575,0.0152,Jay Rock,0.879,215227,0.595,1,69WMdZSqdQwFgLVpbMsZ2J,0.0,1,0.391,-2.9360000000000004,1,WIN,67,2018-06-15,0.0889,125.994,0.355,2018,"hiphop, pop"
2576,0.0117,"Future, Juice WRLD",0.73,170920,0.465,1,4VMiNOpnjRwSCwmHaUfOMM,0.0,1,0.28,-6.29,1,Realer N Realer,67,2018-10-19,0.278,148.028,0.3670000000000001,2018,"hiphop, pop"
2577,0.298,Roderick Porter,0.872,170906,0.752,1,0FWsLGmt2wFmXGJysC9Qn9,0.0,4,0.138,-9.425,1,I Didn't Realize How Empty My Bed Was Until You Left,67,2018-10-27,0.156,118.002,0.327,2018,"hiphop, rock"
2578,0.0467,"Meek Mill, Jeremih, PnB Rock",0.7340000000000001,233750,0.493,1,3lb5fWSG2p7x8ik8HN9oFR,0.0,0,0.0477,-7.528,1,Dangerous (feat. Jeremih and PnB Rock),67,2018-11-30,0.308,86.04299999999998,0.562,2018,"hiphop, pop"
2579,0.8140000000000001,Mac Miller,0.516,271733,0.546,1,4gT3mNJA8lnlkYFqGZ8IA2,4.5e-06,5,0.0995,-9.105,1,Small Worlds,67,2018-08-03,0.249,78.267,0.515,2018,hiphop
2580,0.106,Juice WRLD,0.597,189813,0.767,1,15LOSQ3z91ZB2wMiMhiCjZ,0.0,1,0.107,-4.713,0,Desire,67,2019-03-08,0.0481,148.009,0.205,2019,hiphop
2581,0.00432,"Future, Marshmello",0.731,179200,0.725,1,5rK0pyEObO4DBFLy682QvR,0.0,2,0.0556,-5.21,1,Mask Off - Marshmello Remix,67,2017-06-16,0.249,149.963,0.35100000000000003,2017,"hiphop, pop"
2582,0.165,"Rod Wave, Lil Durk",0.762,195190,0.3720000000000001,1,1K2xWMZP8mgMXAR5SpcLQu,0.0,10,0.139,-11.26,0,Heart On Ice - Remix,67,2019-11-01,0.174,79.03699999999998,0.315,2019,hiphop
2583,0.28800000000000003,"Fergie, Ludacris",0.81,246573,0.755,1,4KTtYhxFtFL7mBwnjkKfLm,0.0,0,0.0857,-6.408,1,Glamorous,67,2006-01-01,0.201,130.99,0.623,2006,"hiphop, pop"
2584,0.517,"PARTYNEXTDOOR, Drake",0.866,197973,0.53,0,5bvnqVuq7UFl0txSlHpsfS,0.00159,0,0.0946,-6.347,0,LOYAL (feat. Drake),67,2019-11-22,0.0495,104.952,0.203,2019,"hiphop, pop"
2585,0.212,"Yung Gravy, Pouya, Ramirez, TrippyThaKid",0.853,147907,0.701,1,4Mqfhqtb5WmondLWYsCCrz,0.0,8,0.142,-5.908,1,The Boys Are Back In Town,67,2019-05-31,0.34,155.069,0.643,2019,"hiphop, pop"
2586,0.0471,"GoldLink, Tyler, The Creator, Jay Prince",0.926,201240,0.68,1,2p37Mfy2PWajgOS3i2aaep,0.000125,2,0.119,-7.689,1,"U Say (feat. Tyler, The Creator & Jay Prince)",67,2019-06-12,0.196,114.981,0.458,2019,hiphop
2587,0.0477,Roddy Ricch,0.753,175170,0.597,1,6x0QNM6f0C2JEjK0hFF8Ca,0.0,8,0.197,-8.469,1,Big Stepper,67,2019-12-06,0.292,76.997,0.616,2019,hiphop
2588,0.491,YoungBoy Never Broke Again,0.682,138683,0.809,1,2OUY5NdALupSoIQN9ZBH1a,0.0,3,0.217,-4.331,0,Bad Bad,67,2020-02-21,0.378,180.088,0.812,2020,hiphop
2589,0.17,G-Eazy,0.502,200653,0.682,0,2NSCi7JG99IZgJPAk0T74G,1.21e-06,4,0.0988,-5.125,0,Free Porn Cheap Drugs,67,2020-05-22,0.0269,128.881,0.325,2020,"hiphop, pop"
2590,0.0546,"Loud Luxury, CID",0.6990000000000001,173340,0.861,0,5Mvqn0Gxj5LUb4um0r4Web,3.01e-05,3,0.276,-4.99,1,Nights Like This,67,2020-03-27,0.0543,126.023,0.499,2020,"hiphop, pop"
2591,0.398,"The Notorious B.I.G., Junior M.A.F.I.A.",0.711,274440,0.871,1,3PA9dH8cT0wR5UW4XkC44Y,1.69e-06,2,0.171,-4.32,1,Get Money (feat. Junior M.A.F.I.A.) - 2007 Remaster,67,2007-03-05,0.294,91.153,0.912,2007,"hiphop, pop"
2592,0.541,"Turbo, Gunna, Young Thug",0.787,217728,0.518,1,1EOcezY4qMN1ScTRJdTrC0,0.0,6,0.132,-8.084,0,QUARANTINE CLEAN,67,2020-04-02,0.268,91.344,0.327,2020,"hiphop, pop"
2593,0.00119,Swae Lee,0.904,223275,0.4920000000000001,1,5awaEIMiJboRO7ycF6UOot,0.364,2,0.125,-9.657,1,Someone Said,67,2020-02-28,0.155,149.982,0.257,2020,hiphop
2594,0.0111,"Future, Kendrick Lamar",0.727,257987,0.431,1,6DB2KOEwHnjkgEnBt5SdeJ,0.0166,2,0.506,-12.007,1,Mask Off (feat. Kendrick Lamar) - Remix,67,2017-05-23,0.395,150.005,0.223,2017,"hiphop, pop"
2595,0.00466,Lizzo,0.693,175235,0.8490000000000001,1,6h2wpo2pshM8QnAvRySEO0,0.00127,7,0.503,-4.517,1,Soulmate,67,2019-04-19,0.0892,99.021,0.767,2019,"hiphop, pop"
2596,0.128,Drake,0.7609999999999999,163974,0.598,1,1dUHF4RyMmMTveJ0Rby6Xm,0.0,10,0.0839,-7.249,0,Can’t Take A Joke,67,2018-06-29,0.182,173.89700000000005,0.447,2018,"hiphop, pop"
2597,0.754,Mac Miller,0.828,330507,0.182,0,1kwnxJNVl7cwcU98RvMBaR,0.0706,1,0.15,-13.066,0,Surf,67,2020-01-17,0.166,147.279,0.231,2020,hiphop
2598,0.17,J. Holiday,0.684,275107,0.606,0,6TlRNJaezOdzdECnQeRuMM,0.0,5,0.058,-7.268,0,Bed,67,2007-01-01,0.0504,127.901,0.723,2007,"hiphop, jazz, pop"
2599,0.253,Rod Wave,0.412,163161,0.738,1,5qPfvvKDCoXG3rzgztsJQG,0.0,0,0.114,-6.2029999999999985,1,Ribbon In The Sky,67,2020-04-03,0.236,80.375,0.398,2020,hiphop
2600,0.0234,"Lil Uzi Vert, Young Nudy",0.778,217008,0.618,1,5tBdxqz8gauIO8Hh8qwo0H,0.0,1,0.298,-6.432,1,Money Spread (feat. Young Nudy),67,2020-03-13,0.219,135.879,0.212,2020,hiphop
2601,0.183,"Gunna, Playboi Carti",0.852,180935,0.568,1,1q9jq5X5vwmewjOa2mHtQ1,0.0,1,0.0993,-9.202,0,Same Yung Nigga (feat. Playboi Carti),67,2019-02-22,0.344,81.52600000000002,0.504,2019,hiphop
2602,0.0292,"2Pac, Roger, Dr. Dre",0.7609999999999999,284480,0.847,1,3djNBlI7xOggg7pnsOLaNm,2.26e-06,7,0.39,-3.068,1,California Love - Original Version,67,2007-01-01,0.0417,91.519,0.765,2007,"hiphop, pop"
2603,0.00899,"Huncho Jack, Travis Scott, Quavo",0.866,140793,0.647,1,7foypmc7KZyU716Yv63BPe,0.0,1,0.0967,-3.675,1,Saint,67,2017-12-21,0.0545,150.058,0.0801,2017,"hiphop, pop"
2604,0.34,Russ,0.823,189867,0.556,1,1LErJ8H8vJK9uJi66zlvbw,0.00121,5,0.084,-5.882999999999999,0,NIGHTTIME (Interlude),67,2020-01-31,0.118,142.0,0.879,2020,"hiphop, pop"
2605,0.141,Kanye West,0.542,243440,0.466,1,4jQqM4NI79HEcWHUJb8Hvf,0.000445,0,0.125,-8.665,1,I Wonder,67,2007-09-11,0.0831,191.385,0.124,2007,hiphop
2606,0.0119,Playboi Carti,0.725,192027,0.723,1,3L0IKstjUgDFVQAbQIRZRv,0.0,8,0.086,-6.067,0,R.I.P.,67,2018-05-11,0.16,140.003,0.509,2018,hiphop
2607,0.0193,Eminem,0.52,296880,0.768,1,6CN3e26iQSj1N5lomh0mfO,0.00034,8,0.104,-3.489,0,Like Toy Soldiers,67,2004-11-12,0.359,79.178,0.398,2004,hiphop
2608,0.111,"Diddy, 112, Faith Evans",0.833,306560,0.619,0,1yy2DlSDtEt90d54rPDPXz,2.13e-05,7,0.159,-5.595,1,I'll Be Missing You (feat. Faith Evans & 112) - 2014 Remaster,67,1997,0.0538,109.92,0.901,1997,"hiphop, jazz, pop"
2609,0.0286,Lil Baby,0.585,197530,0.6409999999999999,1,05k3Qr01HMplh2nCCg7KYk,0.0,6,0.316,-4.269,0,Emotionally Scarred,67,2020-05-01,0.133,88.28399999999998,0.266,2020,hiphop
2610,0.213,"GASHI, G-Eazy",0.84,190345,0.8109999999999999,1,1N8moY6H0eThviK71VhTzY,0.0,11,0.258,-3.2430000000000003,0,My Year,67,2019-09-20,0.0498,145.025,0.71,2019,"hiphop, pop"
2611,0.128,"Tyler, The Creator",0.21600000000000005,265480,0.4970000000000001,1,5TxRUOsGeWeRl3xOML59Ai,2.39e-06,10,0.111,-8.025,1,ARE WE STILL FRIENDS?,67,2019-05-17,0.0371,187.308,0.313,2019,hiphop
2612,0.177,Portishead,0.51,308627,0.434,0,3Ty7OTBNSigGEpeW2PqcsC,0.516,1,0.0603,-10.004,1,Glory Box,67,1994-01-01,0.0361,119.695,0.207,1994,"hiphop, pop"
2613,0.373,"Kehlani, James Blake",0.687,230573,0.527,1,4bzd4evyqXabRtesx4emPn,1.07e-06,1,0.21600000000000005,-4.3439999999999985,1,Grieving (feat. James Blake),67,2020-05-08,0.106,126.087,0.6509999999999999,2020,"hiphop, pop"
2614,0.344,RM,0.5870000000000001,275955,0.664,0,73ipE4lfZ53pvBbJPXkiEK,2.47e-05,0,0.324,-8.63,1,seoul (prod. HONNE),67,2018-10-22,0.0645,99.8,0.453,2018,"hiphop, pop"
2615,0.0142,"Busta Rhymes, Mariah Carey, Flipmode Squad",0.648,324307,0.759,1,0YImOCkIJ2PWhCXaURCZnY,0.0,6,0.648,-4.315,1,I Know What You Want (feat. Flipmode Squad),67,2002-11-26,0.306,85.99600000000002,0.518,2002,"hiphop, pop"
2616,0.0586,Usher,0.845,211200,0.467,0,7wBThXx7BGZHJJ3aN3OPvv,0.0,1,0.0694,-7.673999999999999,1,Confessions Part II,67,2004-03-23,0.138,138.007,0.7020000000000001,2004,"hiphop, pop"
2617,0.0134,"Witt Lowry, Ava Max",0.504,186022,0.7879999999999999,1,0b11D9D0hMOYCIMN3OKreM,0.0,3,0.363,-4.113,0,Into Your Arms (feat. Ava Max),67,2018-06-08,0.215,170.03900000000004,0.228,2018,"hiphop, pop"
2618,0.135,Lil Uzi Vert,0.772,210261,0.634,1,0MBbqhCETOfzONwgSAtKpI,0.0,10,0.4320000000000001,-6.101,0,Baby Pluto,67,2020-03-13,0.212,160.05200000000005,0.6709999999999999,2020,hiphop
2619,0.846,"Lea Salonga, Brad Kane",0.28300000000000003,160800,0.227,0,1hwdPQtFHISvZ9SXMkNrIK,2.08e-06,0,0.1,-15.793,1,"A Whole New World - From ""Aladdin"" / Soundtrack Version",67,2004-01-01,0.0366,121.419,0.128,2004,hiphop
2620,0.00345,"Elevation Worship, Brandon Lake",0.28600000000000003,452499,0.769,0,0pNizrRmvu5S16fH6ccm0v,0.0,11,0.911,-6.353,1,Graves Into Gardens (Live) (feat. Brandon Lake),67,2020-03-13,0.0539,139.442,0.128,2020,hiphop
2621,0.0444,"Destiny's Child, T.I., Lil Wayne",0.878,325573,0.417,0,4FTOpNYcGxnQdGNWSxIcio,0.0,7,0.0833,-6.799,1,Soldier (feat. T.I. & Lil' Wayne),67,2004-11-16,0.361,77.49,0.904,2004,"hiphop, pop"
2622,0.18,Ice Cube,0.777,313053,0.957,1,5FvlQZTm4eOGeUiAB1bKc9,0.0,11,0.29600000000000004,-3.201,0,No Vaseline,67,2017-06-09,0.318,105.755,0.5429999999999999,2017,hiphop
2623,0.135,J. Cole,0.8690000000000001,133922,0.385,1,1AT4xjNarTswd0UZ5FlmKF,0.0,4,0.0931,-7.801,1,Motiv8,67,2018-04-20,0.297,149.89700000000005,0.596,2018,"hiphop, pop"
2624,0.141,"GNAR, Lil Skies, Craig Xen",0.762,167520,0.7090000000000001,1,310YHyec9UxRfn30XRje5J,0.0,11,0.0798,-5.332999999999998,1,Death Note,67,2019-09-20,0.337,174.041,0.537,2019,"hiphop, pop"
2625,0.605,"quickly, quickly",0.637,332173,0.394,0,2RycgtfFQZOPgEGrzBGE0j,0.305,7,0.0968,-13.536,1,Getsomerest/sleepwell,67,2017-04-16,0.28600000000000003,132.015,0.361,2017,"hiphop, rock"
2626,0.3720000000000001,"Gunna, Young Thug, Lil Baby",0.889,199012,0.516,1,38844QuZDlnt44uHPrSA3S,0.0,8,0.0926,-8.852,1,Oh Okay (feat. Young Thug & Lil Baby),67,2018-02-02,0.327,140.005,0.732,2018,"hiphop, pop"
2627,0.0311,"Missy Elliott, Ciara, Fatman Scoop",0.904,226864,0.813,1,0UaMYEvWZi0ZqiDOoHU3YI,0.0069700000000000005,4,0.0471,-7.105,0,Lose Control (feat. Ciara & Fat Man Scoop),67,2005-07-04,0.121,125.461,0.81,2005,"hiphop, pop"
2628,0.000204,Pretty Ricky,0.7,237733,0.5379999999999999,1,3B7i9OKRRmIsSBHEbJz58Y,0.0,1,0.105,-5.952000000000001,1,Grind With Me,67,2005-05-17,0.045,136.518,0.189,2005,"hiphop, pop"
2629,0.147,J. Cole,0.6779999999999999,190177,0.648,1,7EulRO07ZgchxqKUHb8Pvc,0.0,2,0.182,-5.892,1,1985 - Intro to “The Fall Off”,67,2018-04-20,0.445,94.336,0.635,2018,"hiphop, pop"
2630,0.0114,"Kanye West, Lupe Fiasco",0.524,236600,0.846,1,2dxjKgT0li4qBI3QwuN9Ih,0.0,9,0.309,-4.912,1,Touch The Sky,67,2005-09-30,0.34700000000000003,98.385,0.551,2005,"hiphop, pop"
2631,0.179,Bobby V.,0.568,258667,0.732,0,4Ilen0VxPEsVRLpnePji8P,4.92e-06,11,0.401,-4.896,0,"Slow Down - 12"" Version",67,2005-01-01,0.103,186.048,0.626,2005,"hiphop, jazz, pop"
2632,0.00207,"JID, J. Cole",0.836,213358,0.579,1,3JAeYOjyJodI4PRs44lx2l,0.0,9,0.11,-6.164,1,Off Deez (with J. Cole),67,2018-11-26,0.243,85.486,0.431,2018,"hiphop, pop"
2633,0.804,Bankrol Hayden,0.784,116715,0.391,1,294r8rdOqr0Nv1vuV5u8Qv,0.0,3,0.18,-10.628,1,29,67,2018-05-18,0.215,90.789,0.711,2018,hiphop
2634,0.0016699999999999998,Chris Brown,0.8,289760,0.502,0,5F7IJrXD6Fa3EmqoYE0gU4,0.0,1,0.0784,-6.062,1,Say Goodbye,67,2005,0.0371,115.091,0.388,2005,"hiphop, pop"
2635,0.0128,"Duckwrth, Shaboozey",0.728,171467,0.727,0,6V81K1OcvYgHEnCA6A2Qx9,0.0,2,0.0882,-3.585,1,Start a Riot,67,2018-12-14,0.206,143.144,0.89,2018,"hiphop, pop"
2636,0.0008230000000000001,Mudvayne,0.546,216427,0.971,1,0INUE1K7cEiE8VH63Rv5RJ,2.11e-05,5,0.275,-2.661,0,Happy?,67,2005,0.0965,100.078,0.383,2005,"hiphop, metal, rock"
2637,0.102,XXXTENTACION,0.421,112800,0.154,1,1Wh5LO3TWAvaeDrwp4FZgo,0.00692,0,0.207,-12.405,1,King,67,2017-05-16,0.0319,99.886,0.0949,2017,hiphop
2638,0.0093,Black Eyed Peas,0.649,213067,0.931,0,6btyEL6NwUa97Nex9cZFvo,0.0,1,0.7509999999999999,-3.15,0,Pump It,67,2005-01-01,0.181,153.645,0.7440000000000001,2005,"hiphop, pop"
2639,0.0051600000000000005,"The Pussycat Dolls, Busta Rhymes",0.877,272080,0.637,0,1gZ7i4qxXkHZb1r6eioaAP,2.5e-06,1,0.0959,-3.4930000000000003,0,Don't Cha,67,2005-01-01,0.101,119.988,0.569,2005,"hiphop, pop"
2640,0.841,"Fatboibari, Shiloh",0.6859999999999999,167993,0.195,1,0CvaOecRnYE1fyErhpXgbK,0.00109,5,0.0816,-15.136,1,Moonlight Shawty,67,2018-09-06,0.151,105.99,0.129,2018,"hiphop, rock"
2641,0.0858,"Dreamville, EARTHGANG, J. Cole, Smino, Saba",0.825,382307,0.672,1,7wTA0NKIm6T7nP2kaymU2a,0.0,0,0.123,-7.108,1,Sacrifices (with EARTHGANG & J. Cole feat. Smino & Saba),67,2019-07-05,0.418,147.01,0.246,2019,"hiphop, pop"
2642,0.128,Jason Derulo,0.442,215747,0.83,0,6BaxqcoEM9r3LXisTyJjST,0.0,9,0.129,-4.02,1,Ridin' Solo,67,2010-02-24,0.146,89.338,0.578,2010,"hiphop, pop"
2643,0.398,"Camila Cabello, Daddy Yankee",0.7509999999999999,199095,0.579,0,3whrwq4DtvucphBPUogRuJ,2.28e-05,2,0.133,-4.0360000000000005,1,Havana - Remix,67,2017-11-12,0.0321,105.031,0.349,2017,"hiphop, pop, reggae"
2644,0.129,CeeLo Green,0.69,222933,0.8340000000000001,1,4ycLiPVzE5KamivXrAzGFG,0.0,0,0.136,-5.79,1,Fuck You,67,2010-11-09,0.0566,127.43,0.738,2010,hiphop
2645,0.0135,Mac Miller,0.794,195873,0.7659999999999999,1,51pshtuYkgUQnt5huMPbKL,0.0,9,0.0785,-3.894,0,The Spins,67,2010-08-13,0.0377,127.007,0.55,2010,hiphop
2646,0.389,Kid Cudi,0.6709999999999999,294227,0.726,0,393MDhe62s8hbH8ETrlxe5,0.882,7,0.14,-8.689,1,Mr. Rager,67,2010-01-01,0.0272,102.002,0.581,2010,"hiphop, pop"
2647,0.535,Gil Scott-Heron,0.5579999999999999,185879,0.677,0,7kjg2NCn3Zx70m1DFHSSGO,0.0,11,0.101,-12.38,0,The Revolution Will Not Be Televised,67,1971-01-01,0.207,180.685,0.96,1971,"hiphop, jazz"
2648,0.0561,"Sia, Sean Paul",0.5920000000000001,224813,0.8,0,6b3b7lILUJqXcp6w9wNQSm,2.01e-06,6,0.0775,-4.931,0,Cheap Thrills (feat. Sean Paul),67,2016-02-11,0.215,89.97200000000002,0.728,2016,"hiphop, pop"
2649,0.223,NF,0.718,183827,0.795,0,7hdw5gAGMyyn9z0XgfTv1j,0.0,0,0.12,-3.978,0,NO NAME,67,2018-01-19,0.142,130.77,0.292,2018,"hiphop, pop"
2650,0.00223,"Kid Cudi, King Chip",0.654,228027,0.95,1,20bJBbPapGQ4bqs0YcA9xY,0.0,1,0.406,-3.1630000000000003,1,Just What I Am,67,2013-01-01,0.13699999999999998,140.009,0.35100000000000003,2013,"hiphop, pop"
2651,0.0249,Drake,0.413,302173,0.677,1,5Psnhdkyanjpgc2P8A5TSM,0.0,1,0.0793,-5.12,1,Emotionless,67,2018-06-29,0.255,172.50099999999995,0.0845,2018,"hiphop, pop"
2652,0.0214,"Travis Scott, Skrillex",0.6509999999999999,304512,0.833,1,0u695M7KyzXaPIjpEbxOkB,0.0,1,0.14,-3.3560000000000003,1,SICKO MODE - Skrillex Remix,67,2018-11-28,0.172,155.05100000000004,0.443,2018,hiphop
2653,0.185,Bad Bunny,0.727,159229,0.58,1,6kN06eEOblRAuWI0xUUS91,3.58e-06,2,0.125,-6.8039999999999985,0,¿Quien Tu Eres?,67,2018-12-23,0.136,137.048,0.325,2018,"hiphop, reggae"
2654,0.294,"Ariana Grande, Mac Miller",0.645,227027,0.877,0,06EL94D0TA27Ik0Ke5usbj,0.0,5,0.0759,-3.208,0,The Way,67,2013-01-01,0.113,82.324,0.861,2013,"hiphop, pop"
2655,0.000683,Slipknot,0.499,340132,0.97,1,6vAQtUlYrzolE6SS9QCTs5,0.136,0,0.0871,-2.838,1,All Out Life,67,2018-10-31,0.116,106.558,0.0506,2018,"hiphop, metal"
2656,0.486,Bad Bunny,0.74,187273,0.595,1,3kG1jgWIDmjJkXhOiOmioO,0.0,1,0.163,-9.082,1,Dime Si Te Acuerdas,67,2018-02-22,0.0623,131.96,0.316,2018,"hiphop, reggae"
2657,0.0125,"Rick Ross, Drake, Chrisette Michele",0.57,270627,0.58,1,5W7xC99N2Zzfh69r7I7zWK,0.0,10,0.0497,-5.5470000000000015,0,Aston Martin Music,67,2010-01-01,0.209,171.917,0.405,2010,"hiphop, pop"
2658,0.0538,"Kendrick Lamar, MC Eiht",0.487,350120,0.7290000000000001,1,439TlnnznSiBbQbgXiBqAd,4.07e-06,2,0.44,-6.815,1,m.A.A.d city,67,2012,0.271,91.048,0.217,2012,hiphop
2659,0.0536,"DJ Khaled, Drake, Rick Ross, Lil Wayne",0.413,296147,0.807,1,608a1wIsSd5KzMEqm1O7w3,0.0,11,0.631,-3.499,0,I'm On One,67,2011-01-01,0.318,149.33,0.438,2011,"hiphop, pop"
2660,0.000177,Lil Wayne,0.644,240307,0.6609999999999999,0,4aX4Oycsk1fhHIee1zqsDe,5.14e-06,11,0.108,-6.093,1,How To Love,67,2011-01-01,0.0418,154.001,0.272,2011,"hiphop, pop"
2661,0.00373,Childish Gambino,0.8,269840,0.545,1,3WWAvWDBQANpJeNbvVbjMg,0.0005070000000000001,1,0.0445,-7.002000000000002,0,Heartbeat,67,2011-11-15,0.126,119.965,0.292,2011,"hiphop, pop"
2662,0.228,Bad Bunny,0.856,192001,0.866,1,1Bqg4yFeVDJxchh6MjkGKy,0.00154,0,0.16399999999999998,-3.494,1,Chambea,67,2017-12-01,0.159,116.005,0.638,2017,"hiphop, reggae"
2663,0.219,"Frank Ocean, Earl Sweatshirt",0.7390000000000001,304760,0.419,1,0725YWm6Z0TpZ6wrNk64Eb,0.0,3,0.196,-8.241,0,Super Rich Kids,67,2012-07-10,0.0854,60.493,0.58,2012,"hiphop, pop"
2664,0.000739,Kendrick Lamar,0.546,212653,0.6509999999999999,1,3aGibUHhQyBsyumYHylw0K,0.0,1,0.235,-7.601,1,Backseat Freestyle,67,2012,0.3,77.878,0.6459999999999999,2012,hiphop
2665,0.0006519999999999999,Sammy Adams,0.7120000000000001,177093,0.649,1,1vNn7rVQT6UtEW1NGH53fT,0.0,1,0.0683,-4.753,1,All Night Longer,67,2012-08-20,0.063,127.028,0.616,2012,"hiphop, pop"
2666,0.000144,Lil Peep,0.64,209213,0.5579999999999999,1,5e90dsXJMBw9ndBRiKP1ZA,0.865,1,0.103,-7.0779999999999985,1,Problems,67,2017-08-15,0.0271,115.007,0.207,2017,hiphop
2667,0.0207,"Kanye West, Kid Cudi, Raekwon",0.603,357653,0.713,1,23SZWX2IaDnxmhFsSLvkG2,0.000179,1,0.431,-3.625,0,Gorgeous,67,2010-11-22,0.0317,91.953,0.12,2010,"hiphop, pop"
2668,0.0353,Mac Miller,0.667,202807,0.922,1,3uYm4MtU6jUQft2DtGqEoZ,0.0,4,0.364,-4.857,0,Knock Knock,67,2010,0.128,108.952,0.509,2010,hiphop
2669,0.25,"Joyner Lucas, Chris Brown",0.7959999999999999,215843,0.5489999999999999,1,5IfG02WEQQxkta6mAamFsZ,0.0,6,0.0991,-6.6770000000000005,0,Finally (feat. Chris Brown),67,2020-03-27,0.102,95.942,0.403,2020,"hiphop, pop"
2670,0.0242,"Jay Sean, Sean Paul, Lil Jon",0.855,210307,0.6679999999999999,0,7yws3pF3FFguwT2Psi6c15,0.0,11,0.102,-4.892,1,Do You Remember,67,2009-01-01,0.0644,125.846,0.8029999999999999,2009,"hiphop, pop"
2671,0.0192,"J. Cole, Amber Coffman, Cults",0.7659999999999999,296520,0.7390000000000001,1,282L6SR4Y8Rs0VUgtEy1Zw,0.0794,1,0.229,-10.364,1,She Knows (feat. Amber Coffman & Cults),67,2013-06-14,0.0805,118.005,0.185,2013,"hiphop, pop, rock"
2672,0.118,"XXXTENTACION, Rio Santana, Judah, Andrez Babii",0.767,192229,0.561,0,14boA065HMHWvqyPPEeN4y,0.0,2,0.0737,-7.417999999999997,0,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",67,2018-03-16,0.0509,90.021,0.542,2018,"hiphop, pop, rock"
2673,0.239,"Luh Kel, Lil Tjay",0.66,195331,0.664,1,1Ml32gIRsMAQuUTEt8hwpZ,0.0,0,0.256,-4.419,1,Wrong (feat. Lil Tjay) - Remix,67,2020-04-10,0.0491,120.107,0.4320000000000001,2020,"hiphop, pop"
2674,0.0546,Ski Mask The Slump God,0.938,141040,0.5589999999999999,1,4HPTladgOGcGzleMR3I0FK,0.0,10,0.157,-6.734,1,Carbonated Water,67,2019-10-31,0.312,119.901,0.76,2019,hiphop
