,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
478,0.0399,"Loud Luxury, Pitbull, Nicky Jam, Brando",0.7440000000000001,192507,0.726,0,6e0CvGZf7CouOpYF8toXHC,0.0,1,0.374,-4.675,1,Body On My,66,2019-03-29,0.0463,121.985,0.687,2019,"hiphop, pop, reggae"
479,0.146,Bad Bunny,0.855,224512,0.512,1,5VQpJ2AY2iMzrRZKgcvNjh,0.0008539999999999999,11,0.107,-8.165,1,Tenemos Que Hablar,66,2018-12-23,0.0534,146.075,0.14400000000000002,2018,"hiphop, reggae"
480,0.0407,Daddy Yankee,0.8059999999999999,217227,0.887,0,5BB5zjzCzo9M3uOKzhiXZB,2.03e-05,6,0.364,-3.51,1,Pose,66,2008-08-12,0.0909,117.031,0.443,2008,"hiphop, reggae"
481,0.266,Zion,0.782,304091,0.767,0,6DxS2ZRl8G3EagHkovYXA2,3.64e-05,9,0.0947,-7.981,0,Zun Da Da,66,2007-06-05,0.0871,88.005,0.622,2007,"hiphop, reggae"
482,0.257,Chino & Nacho,0.6759999999999999,216787,0.91,0,4u5xLMRN0dgKBFFN8FiNgv,0.0,9,0.153,-5.096,1,Niña Bonita,66,2010-01-01,0.132,120.022,0.716,2010,"hiphop, pop, reggae"
483,5.59e-05,The Offspring,0.491,202573,0.966,0,6hwQ69v7VbPhTTR2fOtYX7,0.0,4,0.307,-4.28,1,Want You Bad,66,2000-11-14,0.0538,105.544,0.614,2000,"metal, pop, reggae, rock"
484,0.321,Gyptian,0.69,233253,0.621,0,0j55p8YRAPG8yajtNyjt6A,2.81e-05,8,0.0884,-3.583,1,Hold You - Hold Yuh,66,2010-07-16,0.06,66.858,0.4970000000000001,2010,"hiphop, reggae, rock"
485,0.0234,Los Cafres,0.853,254865,0.48,0,6yyrsrci6u2nreFlhXSy3J,0.000618,8,0.0323,-9.052,1,Tus Ojos,66,1997-09-01,0.0512,92.157,0.815,1997,"reggae, rock"
486,0.0399,Beck,0.615,235000,0.616,0,5NTZM8YYeKM2YsGSffVIge,0.000129,6,0.348,-10.39,0,Loser,66,1994-03-01,0.133,170.77599999999995,0.836,1994,"hiphop, pop, reggae"
487,0.0119,Los Fabulosos Cadillacs,0.733,291973,0.602,0,1orgfjGJoycODSItcGVatE,4.63e-06,7,0.0642,-7.65,1,Siguiendo La Luna - Remasterizado 2008,66,1992-06-18,0.0834,80.473,0.8340000000000001,1992,"reggae, rock"
488,0.171,"Héctor El Father, Wisin & Yandel",0.8079999999999999,235627,0.682,0,614NVFo5csQqRnryl4jXs2,1.42e-06,2,0.464,-7.127999999999999,1,El Telefono,66,2006-01-01,0.0963,89.98700000000002,0.491,2006,"hiphop, reggae"
489,0.0019,FLOW,0.368,236427,0.906,0,1hi0P1Y2he1p09xnUccuAN,0.0,11,0.344,-2.892,0,Sign,66,2010-07-06,0.101,177.956,0.6920000000000001,2010,"hiphop, reggae"
490,0.0121,Soda Stereo,0.603,292267,0.929,0,71awpJoi5bqGMBrTkHDDoL,0.00217,4,0.131,-4.549,0,Persiana Americana - Remasterizado 2007,66,1986-10-09,0.0407,101.208,0.537,1986,"reggae, rock"
491,0.188,Inspector,0.609,229800,0.5720000000000001,0,4mQwxVqjcHdUEfwSWEOopx,0.0,2,0.111,-7.726,0,Amargo Adiós,66,2004-01-01,0.0437,139.488,0.778,2004,"reggae, rock"
492,0.0991,Cosculluela,0.8320000000000001,238476,0.731,0,23YEpFgAVvr0w3cDm7EQ1Q,0.0,1,0.344,-4.815,1,Prrrum,66,2010-01-01,0.228,90.069,0.7120000000000001,2010,"hiphop, reggae"
493,0.329,Cultura Profética,0.825,305000,0.588,0,6chMn4cXB2AkcDMjcsVixg,0.0,10,0.0906,-4.669,0,Ilegal,66,2010-08-23,0.046,116.919,0.7609999999999999,2010,"reggae, rock"
494,0.0977,De La Ghetto,0.7090000000000001,182187,0.726,1,5clFSlfkCRlhnH1cAQjSBi,0.0,7,0.301,-7.129,1,Sensacion Del Bloque,66,2006-01-01,0.0411,92.006,0.404,2006,"hiphop, reggae"
495,0.382,Wisin & Yandel,0.815,209680,0.757,0,1Kgyx7NLtzsa3gWV1efGHu,3.28e-06,10,0.147,-6.16,0,Sexy Movimiento,66,2007-01-01,0.039,104.986,0.7340000000000001,2007,"hiphop, reggae"
496,0.0751,"The Chainsmokers, Daya, ILLENIUM",0.428,218933,0.6559999999999999,0,15BlympuVSfZFROojEMY2M,0.181,11,0.15,-3.712,1,Don't Let Me Down (feat. Daya) - Illenium Remix,66,2016-05-27,0.075,79.648,0.355,2016,"pop, reggae"
497,1.33e-05,Deftones,0.443,214760,0.7809999999999999,0,1158ckiB5S4cpsdYHDB9IF,0.205,1,0.166,-4.277,1,My Own Summer (Shove It),66,1997-10-27,0.0377,71.84100000000002,0.3720000000000001,1997,"hiphop, metal, reggae, rock"
498,0.0623,Sublime,0.69,136147,0.6809999999999999,1,2PdIo7ewQPuAsP99LVg9uy,0.0,9,0.13699999999999998,-5.653,1,Wrong Way,66,1996-07-30,0.0379,75.03399999999998,0.911,1996,"reggae, rock"
499,0.0362,Sublime,0.708,253840,0.757,0,4eamJr2k9YDH8j58RSTmSc,0.0,7,0.17,-5.121,1,Doin' Time - Original Version,66,1996-07-30,0.0791,80.976,0.552,1996,"reggae, rock"
500,0.121,Wisin & Yandel,0.8740000000000001,227280,0.69,0,2up69Rho7swRdP1MHqzX3n,0.0,10,0.249,-6.3729999999999976,1,Pam Pam,66,2013-01-01,0.114,95.025,0.735,2013,"hiphop, reggae"
501,0.00024900000000000004,Deftones,0.269,299533,0.853,0,51c94ac31swyDQj9B3Lzs3,0.000246,7,0.118,-4.647,0,Change (In the House of Flies),66,2000-05-16,0.0854,141.58100000000005,0.179,2000,"hiphop, metal, reggae, rock"
502,0.203,Slightly Stoopid,0.5720000000000001,145560,0.728,0,1UL8GkVAs6UcWF6BZ3DYZt,0.00263,7,0.231,-5.534,1,Closer to the Sun,66,2005,0.0275,75.179,0.535,2005,"reggae, rock"
503,0.847,"FKJ, ((( O )))",0.41,311837,0.16899999999999998,0,6SEolIp22t0DzeBfCBo3hr,0.0032700000000000003,3,0.117,-11.422,1,Vibin' Out,66,2017-03-02,0.0485,89.494,0.208,2017,"hiphop, pop, reggae"
504,0.328,"R. City, Adam Levine",0.508,227280,0.677,0,0sQLhT32E9ZG2zn5iYR6nN,0.0,1,0.0491,-5.6960000000000015,1,Locked Away (feat. Adam Levine),66,2015-06-29,0.0656,121.928,0.575,2015,"pop, reggae, rock"
505,0.119,311,0.659,211080,0.727,0,51UtgWS4z1eMPuLQOzPtNH,0.00427,4,0.1,-8.638,0,Amber,66,2004-06-08,0.0455,166.16299999999995,0.748,2004,"hiphop, metal, pop, reggae, rock"
506,0.0219,Sticky Fingers,0.472,219027,0.69,0,0O0M44llUQuPdJAkROQRch,0.0,9,0.0992,-8.092,0,Australia Street,66,2013-03-08,0.0443,77.47800000000002,0.512,2013,reggae
507,0.00545,Becky G,0.645,198853,0.669,0,5NetSTs4dgiR6GLrZOQcwJ,0.0013800000000000002,0,0.0997,-7.9460000000000015,0,Can't Stop Dancin',66,2014-11-04,0.0638,100.052,0.568,2014,"hiphop, pop, reggae"
508,0.825,Sister Nancy,0.722,196507,0.605,0,7ixiCZEHWHc8FxaQXQh2P4,0.0178,5,0.248,-6.07,1,Bam Bam,66,2002-03-15,0.153,165.998,0.7090000000000001,2002,reggae
509,0.13699999999999998,"David Guetta, Bebe Rexha, J Balvin",0.703,198947,0.66,0,3MoV1UsAJmz64LHqyiRMp0,0.0,10,0.192,-5.119,0,Say My Name,66,2018-09-14,0.123,95.031,0.79,2018,"pop, reggae"
510,0.155,"Jon Z, Noriel, Darkiel, Lyan, Messiah, Baby Rasta",0.894,335737,0.721,1,4COGASZEbAxmH6k5gYMo6G,0.0,4,0.154,-5.829,0,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",66,2016-11-24,0.258,107.963,0.392,2016,"hiphop, pop, reggae"
511,0.000674,The Ataris,0.251,258000,0.954,0,5BmagRD7Thki6O1zZwbxBy,0.000132,6,0.0975,-2.879,1,The Boys of Summer,66,2003-03-04,0.0691,191.05900000000003,0.264,2003,"metal, pop, reggae, rock"
512,0.285,Ivy Queen,0.836,186507,0.8420000000000001,0,7mY1dIaY9vY6Jrlrjg3dRn,0.0,5,0.277,-5.233,1,Quiero Bailar,65,2004-01-27,0.105,94.946,0.757,2004,"hiphop, reggae"
513,0.17800000000000002,"Vico C, Gilberto Santa Rosa",0.629,281813,0.8420000000000001,0,5JFLXnWbJ0gsLFalPc5vpH,0.0,9,0.385,-3.1830000000000003,0,Lo Grande Que Es Perdonar,65,2005-01-01,0.231,167.80900000000003,0.505,2005,"hiphop, reggae"
514,0.342,"ILLENIUM, Bahari",0.5820000000000001,230000,0.6809999999999999,0,17Efhyf4A96n0EFXKeB7Ya,0.0,5,0.18600000000000005,-6.138,1,Crashing (feat. Bahari),65,2019-08-16,0.0458,95.995,0.273,2019,"pop, reggae"
515,0.348,"Mambo Kingz, DJ Luian, Luigi 21 Plus, Ozuna",0.755,187493,0.72,1,4ojwGTehgBRAg52jbFgzJg,0.0,1,0.168,-4.215,0,Me Reclama,65,2016-01-23,0.0826,175.93,0.713,2016,"hiphop, pop, reggae"
516,0.0226,Baby Rasta & Gringo,0.679,201947,0.713,0,1o6DL0otgQMsUebziSC7kA,0.17,8,0.239,-6.625,1,Me Niegas,65,2015-08-21,0.0499,173.995,0.882,2015,"hiphop, reggae"
517,0.158,Bad Bunny,0.785,193211,0.626,1,4UEuIEv9Wc3wtiWUplGJ7q,4.6e-06,4,0.181,-8.03,0,Ser Bichote,65,2018-12-23,0.0675,154.946,0.183,2018,"hiphop, reggae"
518,0.0266,Inspector,0.6709999999999999,243253,0.927,0,0CYoeBgcZEPjiRhwtxGDTR,0.000209,10,0.0951,-3.868,1,Me Estoy Enamorando,65,2012-12-18,0.0564,163.945,0.946,2012,"reggae, rock"
519,0.59,"Calle 13, Totó La Momposina, Susana Baca, Maria Rita",0.691,301427,0.805,0,1xuYajTJZh8zZrPRmUaagf,0.0,2,0.0975,-6.81,0,"Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita)",65,2010-11-19,0.0947,142.503,0.866,2010,"hiphop, reggae, rock"
520,0.0123,Soda Stereo,0.602,292267,0.916,0,5wCUdBsdubZ3ZFoJoRsMrY,0.00134,4,0.133,-5.4179999999999975,0,Persiana Americana - Remasterizado 2007,65,2007-06-28,0.0399,101.212,0.5489999999999999,2007,"reggae, rock"
521,0.0879,Panteon Rococo,0.936,225173,0.675,0,4jikVslCvDrDysc3p4tFHM,0.0,6,0.0854,-6.0760000000000005,0,Vendedora de Caricias,65,2007-05-22,0.0475,125.024,0.902,2007,"reggae, rock"
522,0.134,Sebastian Yatra,0.7759999999999999,228467,0.684,0,79Jhw5xn4gGn6PZak275gg,0.0,11,0.254,-4.95,1,Traicionera,65,2016-06-24,0.0511,91.003,0.6579999999999999,2016,"pop, reggae"
523,0.0151,Jowell & Randy,0.763,240000,0.858,0,0ySExWMtzlVKO70rPYEz84,0.0,2,0.306,-3.367,1,Vamo a Busal,65,2014-12-13,0.149,89.839,0.6890000000000001,2014,"hiphop, reggae"
524,0.0145,Juan Magán,0.887,190560,0.87,0,0dgwWXkfcWyB2a2qTgEc0F,0.0,2,0.015,-5.267,1,Verano Azul,65,2009-01-01,0.119,126.048,0.838,2009,"pop, reggae"
525,0.327,"Farruko, Sean Paul",0.7559999999999999,213312,0.6890000000000001,0,2QAwkI8L0UVBpjHJ6PwBzn,0.0,10,0.0586,-3.87,0,Passion Whine,65,2016-02-22,0.0648,162.006,0.782,2016,"hiphop, pop, reggae"
526,0.358,MAGIC!,0.736,223854,0.847,0,7IQ7Tk8D6fFAgl6aL7u5ia,0.0,1,0.101,-4.287,1,Rude (Acoustic),65,2014-07-14,0.0756,143.996,0.915,2014,"hiphop, reggae"
527,0.069,Daddy Yankee,0.736,209787,0.878,0,7F7kL3i6SDEIbDcoJZGiig,6.39e-05,1,0.7559999999999999,-3.604,0,Sígueme Y Te Sigo,65,2015-03-12,0.0428,100.025,0.6629999999999999,2015,"hiphop, reggae"
528,0.0487,"Dirty Heads, Rome of Sublime",0.6679999999999999,215147,0.78,1,4L0nc0tHfDjr3HlAm1EFeu,0.0,7,0.107,-6.481,1,Lay Me Down,65,2012-09-03,0.0901,170.032,0.7390000000000001,2012,"reggae, rock"
529,0.038,"Michael Franti & Spearhead, Cherine Tanya Anderson",0.738,235760,0.983,0,0nnxf8p851ZR49KFnGWVsB,5.93e-06,5,0.183,-4.374,0,Say Hey (I Love You),65,2008-01-01,0.0855,92.998,0.957,2008,reggae
530,0.161,Chaka Demus & Pliers,0.883,245000,0.733,0,1HGyhNaRUFEDBiVLbvtbL6,0.00026000000000000003,11,0.334,-9.153,0,Murder She Wrote,65,1993-01-01,0.128,95.103,0.947,1993,"reggae, rock"
531,0.0806,"UB40, Chrissie Hynde",0.7559999999999999,189093,0.61,0,07itbZUgkAmBi4CEH5NniJ,7.890000000000001e-05,5,0.114,-13.002,1,I Got You Babe,65,1985-01-01,0.0709,173.81799999999996,0.863,1985,reggae
532,0.039,Gregory Isaacs,0.8240000000000001,249533,0.366,0,4DQttwipnILl88cru3BRZx,0.106,7,0.0403,-10.96,1,Night Nurse,65,1982-01-01,0.145,73.949,0.895,1982,"reggae, rock"
533,0.0028,Cake,0.778,204133,0.899,0,3OOFEF20WqtsUPcRbPY3L7,0.0345,2,0.0263,-6.5520000000000005,1,Short Skirt / Long Jacket,65,2001-07-23,0.0451,119.995,0.8809999999999999,2001,"metal, pop, reggae, rock"
534,0.000193,New Found Glory,0.404,220200,0.98,0,4pImG3RdbaGfanzQOTFgyr,0.0,2,0.0742,-4.038,1,My Friends Over You,65,2002-06-11,0.107,177.793,0.433,2002,"metal, pop, reggae, rock"
535,0.121,Ramones,0.56,149787,0.965,0,5NoQvINZLBV1wMYPdNmReL,6.23e-06,11,0.16899999999999998,-2.341,1,I Wanna Be Sedated,65,1978,0.0409,162.825,0.964,1978,"pop, reggae, rock"
536,0.0991,The Mighty Mighty Bosstones,0.418,194760,0.945,0,1ru5R5iSawvuMELqKXxLjS,0.0123,4,0.23,-5.4060000000000015,1,The Impression That I Get,65,1997-01-01,0.118,181.174,0.696,1997,"reggae, rock"
537,0.168,Inspector,0.607,228427,0.6659999999999999,0,0zCOT028cU3DeCqN1G18wE,0.0,2,0.201,-4.187,0,Amargo Adiós,65,2002-07-30,0.0407,139.542,0.79,2002,"reggae, rock"
538,0.0449,Don Omar,0.43,292160,0.8859999999999999,0,4cyYC67XY3weSVmSLdKLP8,0.0,0,0.0879,-5.811,1,Taboo,65,2010-01-01,0.0828,187.38,0.8079999999999999,2010,"hiphop, pop, reggae"
539,0.0318,"Damian Marley, Stephen Marley",0.865,222467,0.562,1,2WQKHNETUytUGsD32TTNeO,0.0,10,0.246,-6.811,0,Medication,65,2017-07-21,0.251,85.02,0.81,2017,reggae
540,0.214,"Bad Bunny, J Balvin, Ozuna, Arcangel",0.823,315847,0.457,1,1RijmOnza5p9CzaFKr8W1Y,0.0,0,0.35200000000000004,-7.0360000000000005,0,Soy Peor - Remix,65,2017-06-22,0.119,115.991,0.268,2017,"hiphop, pop, reggae"
541,0.6890000000000001,Bad Bunny,0.86,170762,0.6409999999999999,1,43SMQMC2X2fAOuTPRnSGrG,0.00331,7,0.107,-2.149,1,Tu No Metes Cabra,65,2017-07-06,0.219,92.013,0.4320000000000001,2017,"hiphop, reggae"
542,0.122,"Don Omar, Zion & Lennox",0.759,211627,0.812,0,2rXZir7PFYmCw93pK3iVaW,4.51e-05,1,0.192,-3.95,1,Te Quiero Pa´Mi,65,2016-11-11,0.0593,88.995,0.6609999999999999,2016,"hiphop, pop, reggae"
543,0.397,"Anuel AA, Enrique Iglesias",0.735,221429,0.916,1,4to3YQbTQtijkiIb813kpI,2.91e-06,2,0.0918,-2.082,1,Fútbol & Rumba (feat. Enrique Iglesias),65,2020-05-28,0.117,167.99400000000003,0.691,2020,"hiphop, pop, reggae"
544,0.0832,Natti Natasha,0.851,197307,0.688,0,1N3rf6ZFzb8NPYeLCmgzj7,0.0137,1,0.0758,-3.992,0,Me Gusta,65,2019-02-15,0.0482,96.025,0.708,2019,"hiphop, pop, reggae"
545,0.99,Fortuna,0.149,163020,0.555,0,2jJ1dkSJqbtv9kLiDVPHFG,0.504,11,0.111,-29.489,1,SPC Brown Noise 2,65,2020-02-26,0.0549,136.595,0.0272,2020,"reggae, rock"
546,0.239,"Don Omar, Natti Natasha",0.735,285333,0.8809999999999999,0,2oJH69cuNyWpCmZyTmvrEN,1.21e-05,1,0.11,-3.339,1,Dutty Love,65,2012-01-01,0.0894,90.009,0.915,2012,"hiphop, pop, reggae"
547,0.00758,Arcangel,0.897,214120,0.755,0,1pLCpA1RN8avJxSD3ZCwhj,0.000451,9,0.264,-5.684,0,Pa' Que La Pases Bien,65,2008-12-09,0.14400000000000002,110.008,0.5670000000000001,2008,"hiphop, reggae"
548,0.157,"Nicky Jam, Daddy Yankee",0.856,157049,0.894,1,0smQWysb4n7WOVGv5YMLnF,0.0,10,0.112,-4.994,0,En La Cama (feat. Daddy Yankee),65,2001-12-04,0.116,104.042,0.916,2001,"hiphop, reggae"
549,0.0856,"Wisin, Jennifer Lopez, Ricky Martin",0.685,235547,0.944,0,2eqDUxbd0JPEhNrJdPlHLs,0.0,5,0.0927,-2.793,1,Adrenalina (feat. Jennifer Lopez & Ricky Martin),65,2014-03-18,0.145,124.987,0.757,2014,"hiphop, pop, reggae"
550,0.0272,"Gorillaz, Popcaan",0.383,181907,0.621,0,7l9CE3wmEGOUYw1j4ETjnL,0.0,6,0.4270000000000001,-5.877999999999999,0,Saturnz Barz (feat. Popcaan),65,2017-04-28,0.113,80.051,0.213,2017,"hiphop, pop, reggae"
551,0.00533,Nigga,0.609,198947,0.743,0,59HWEr0or9XkgRaWvnxc6g,0.0,1,0.32,-5.603,1,Te Quiero,65,2007-01-01,0.032,83.969,0.493,2007,"hiphop, reggae"
552,0.0827,"Yaga & Mackie, Arcangel, De La Ghetto",0.86,303543,0.6990000000000001,0,5RCcvZz5i0rckjbCTSPL1s,0.00197,3,0.26,-6.415,0,Aparentemente,64,2015-07-14,0.0974,93.992,0.871,2015,"hiphop, reggae"
553,0.00119,"Skrillex, Damian Marley",0.556,213697,0.8809999999999999,0,0mlf3yOGzVnIVxjybDQL3h,0.0,7,0.0709,-2.224,1,Make It Bun Dem,64,2012-08-28,0.08199999999999999,104.973,0.337,2012,reggae
554,0.00796,Cake,0.463,179653,0.7490000000000001,0,0xMEF2WiqKWTIG7Krjungw,0.00219,11,0.0558,-8.118,0,The Distance,64,1996-09-17,0.0891,183.048,0.888,1996,"metal, pop, reggae, rock"
555,0.0375,Daddy Yankee,0.7340000000000001,218413,0.933,0,6oyl7ELfrMqXLhGmIjXY9R,0.0,11,0.302,-4.6389999999999985,0,Lovumba,64,2012-01-01,0.0578,120.987,0.935,2012,"hiphop, reggae"
556,0.705,Soda Stereo,0.53,247000,0.339,0,2kMVxFh1y5gow2hBtqGO4m,0.0103,2,0.7090000000000001,-9.913,1,Te Para 3 - MTV Unplugged,64,1996-09-01,0.0271,115.7,0.118,1996,"reggae, rock"
557,0.012,The Offspring,0.45,268827,0.945,0,5BnFZLH99sYav2cxJFGO2n,0.00687,3,0.0683,-3.995,1,Gone Away,64,1997-02-04,0.0806,111.342,0.294,1997,"metal, pop, reggae, rock"
558,0.483,"Halsey, ILLENIUM",0.639,248906,0.71,1,4bw3ZyWA1ui0Adu285NWDl,2.22e-06,6,0.219,-3.358,1,Without Me - ILLENIUM Remix,64,2018-11-30,0.0479,136.004,0.373,2018,"pop, reggae"
559,0.0668,"Farruko, Bad Bunny, Rvssian",0.708,230520,0.56,1,7FfpP3YZ6fOWMdxkIAtud9,0.0,9,0.111,-7.1320000000000014,1,Krippy Kush,64,2017-09-15,0.129,163.043,0.411,2017,"hiphop, reggae"
560,0.000131,Goldfinger,0.429,185027,0.937,0,4X3qGigyU6ARi3HP4lWD95,0.0002,2,0.0807,-3.986,1,Superman,64,1998-06-01,0.0573,194.838,0.894,1998,"metal, pop, reggae, rock"
561,0.5870000000000001,Prince Royce,0.747,238707,0.6859999999999999,0,2yvjjJrWzVzA2zg4VsoEmo,0.0,10,0.1,-4.802,1,La Carretera,64,2017-02-24,0.0308,122.005,0.913,2017,"hiphop, pop, reggae"
562,0.0137,"Bob Marley & The Wailers, Ms. Lauryn Hill",0.733,346333,0.6679999999999999,0,7I1fHMDNlHobS8SBUJAUDt,1.57e-06,2,0.0393,-5.3,1,Turn Your Lights Down Low,64,1999-01-01,0.0685,83.11,0.713,1999,"hiphop, pop, reggae"
563,0.212,Don Omar,0.785,239493,0.8809999999999999,0,5nJaS3PEpyPfaWiLxIGtRX,0.0,8,0.753,-4.205,0,Virtual Diva,64,2009-01-01,0.0505,113.999,0.7290000000000001,2009,"hiphop, pop, reggae"
564,0.153,Los Enanitos Verdes,0.639,242413,0.745,0,1lAFWiaVhJhvQ5Gtzp6vSu,4.33e-06,2,0.914,-5.455,1,"Tu Carcel - En Vivo Desde Tijuana, Mexico/2004",64,2004-01-01,0.0291,117.454,0.5820000000000001,2004,"pop, reggae, rock"
565,0.0311,Bob Marley & The Wailers,0.8690000000000001,460227,0.75,0,5nDPGDOqmAeSV4hXQsAU01,0.0049,7,0.163,-8.6,1,Exodus,64,1977-01-03,0.048,132.844,0.961,1977,reggae
566,0.272,Alexis y Fido,0.82,195573,0.7879999999999999,0,0tDSgSmZsbxCkdkfUPjg59,1.65e-06,6,0.0404,-5.478,0,5 Letras,64,2007-09-28,0.191,93.961,0.648,2007,"hiphop, reggae"
567,0.00557,Bob Marley & The Wailers,0.939,207773,0.65,0,5JqCmd41S3PZ2AS6GuHqcR,0.0,9,0.0429,-8.282,0,Pimper's Paradise,64,1980,0.0615,134.727,0.968,1980,reggae
568,0.258,Bob Marley & The Wailers,0.7340000000000001,271023,0.631,0,6lmLUNd7mcyYqKcg6EIAOu,2.4e-06,5,0.0752,-6.8870000000000005,1,Coming In From The Cold,64,1980,0.098,141.47799999999995,0.962,1980,reggae
569,0.0595,Bob Marley & The Wailers,0.774,242333,0.531,0,1CAEHafiiJKjp6t9hfYX7f,0.0,11,0.0409,-7.176,0,Forever Loving Jah,64,1980,0.0446,142.001,0.966,1980,reggae
570,0.119,"Daddy Yankee, Wisin & Yandel, Zion, Hector, Tonny Tun Tun, Luny Tunes",0.868,263293,0.764,0,6ksWMnPcHNyNoNf3y1BQCO,0.00143,4,0.0918,-6.574,0,Noche De Entierro (Nuestro Amor),64,2006-09-26,0.16699999999999998,96.994,0.397,2006,"hiphop, jazz, reggae"
571,0.12,Bob Marley & The Wailers,0.901,231773,0.478,0,3Ui4BMHapr00Iul1kB7lHC,1.05e-05,0,0.165,-7.39,1,One Drop,64,1979,0.237,121.244,0.828,1979,reggae
572,0.0701,"Julieta Venegas, Ana Tijoux",0.8,192760,0.685,0,4m3vLNZkFAjm30XxPXf7E3,6.22e-06,6,0.278,-5.841,0,Eres para Mí (with Anita Tijoux),64,2006-05-25,0.0778,96.986,0.899,2006,"hiphop, pop, reggae, rock"
573,0.48,Inspector,0.7340000000000001,225827,0.765,0,5YRhQ7h8w2cMCY2teyjax6,0.0,11,0.101,-4.573,1,Y Que,64,2009-06-01,0.0394,133.921,0.634,2009,"reggae, rock"
574,0.0459,"Meek Mill, Anuel AA, Fabolous",0.655,190412,0.835,1,2tnlNVAhuQGgoFJxALVeXx,0.0,1,0.409,-3.451,1,Uptown Vibes (feat. Fabolous & Anuel AA),64,2018-11-30,0.059,91.035,0.165,2018,"hiphop, pop, reggae"
575,0.252,Plan B,0.897,207627,0.8640000000000001,0,2ctjDCCg1wHoQSjIJ8p6U4,0.0,11,0.517,-3.735,0,Candy,64,2014-08-25,0.147,95.981,0.542,2014,reggae
576,0.425,Maluma,0.7020000000000001,206693,0.73,0,1iEwyiSLAunPR6uouANE0O,1.25e-06,0,0.14800000000000002,-5.172999999999999,0,El Perdedor,64,2015-10-30,0.099,173.967,0.879,2015,reggae
577,0.0937,Plan B,0.7929999999999999,240320,0.853,0,5ZFpEsxK5VlLkJi3v7ar2Y,0.0,1,0.085,-3.655,1,Fanática Sensual,64,2014-08-25,0.0477,164.02200000000005,0.906,2014,reggae
578,0.472,"Tonny Tun Tun, Daddy Yankee, Wisin & Yandel",0.66,249680,0.7929999999999999,0,4n4CBlQVxxnU0MHGO5Mqv3,0.0,9,0.611,-8.005,0,Mayor que yo,64,2012-09-24,0.329,179.512,0.7490000000000001,2012,"hiphop, reggae"
579,0.0688,J Alvarez,0.7390000000000001,269592,0.643,0,5GChYjT0HJVDtJMjcfhYmS,0.0,8,0.0789,-6.348,0,La Pregunta,64,2011-09-20,0.15,172.048,0.8340000000000001,2011,"hiphop, reggae"
580,0.0464,Daddy Yankee,0.64,197053,0.943,0,6WuufZDBNoEJBTinRiznhO,0.0,5,0.13699999999999998,-3.542,1,La Nueva Y La Ex,64,2013-01-01,0.13699999999999998,198.062,0.637,2013,"hiphop, reggae"
581,0.0384,"Daddy Yankee, Randy",0.617,267747,0.7709999999999999,0,3nCFiwtuVqVJmnSasApvr3,3.32e-06,10,0.162,-5.586,0,Salgo Pa' la Calle,64,2008-08-12,0.112,180.002,0.5529999999999999,2008,"hiphop, reggae"
582,0.0983,"Maluma, Trap Capos, Noriel, Bryant Myers, Juhn",0.772,278107,0.547,1,0JoHqmlqE0W0i9prt6kcHR,4.35e-06,6,0.107,-6.3729999999999976,0,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",64,2016-10-07,0.0541,130.099,0.0957,2016,"hiphop, reggae"
583,0.251,Los Abuelos De La Nada,0.698,168345,0.362,0,6ySWtyMprBb1YX8WAAuFBs,0.0,7,0.0758,-13.706,0,Mil Horas,64,1999-01-01,0.0833,99.748,0.569,1999,"reggae, rock"
584,0.349,Inspector,0.504,241627,0.748,0,41xb9U5PEsvZYLKFW50xCZ,0.0,6,0.0989,-5.395,0,Amnesia,64,2002-07-30,0.0473,144.76,0.7659999999999999,2002,"reggae, rock"
585,0.246,Panteon Rococo,0.555,423360,0.92,0,2UalqFij5ANcOwrPm9CtPb,0.0,4,0.969,-5.634,0,La Carencia,64,2005-12-01,0.159,102.601,0.452,2005,"reggae, rock"
586,0.00949,"KAROL G, Bad Bunny",0.6459999999999999,235227,0.573,0,0alSPoUfrGb0RdVVG4Lf3n,3.98e-05,7,0.0932,-5.716,0,Ahora Me Llama,64,2017-10-27,0.041,134.97899999999998,0.109,2017,"hiphop, reggae"
587,0.836,Ozuna,0.799,196520,0.293,0,6TGwxVbZHpRNZmMW43SRLS,0.0,5,0.121,-11.896,1,Te Vas,64,2017-05-01,0.0398,176.03799999999995,0.922,2017,"hiphop, pop, reggae"
588,0.0431,Dirty Heads,0.7390000000000001,209142,0.754,0,7cdy4PbCdDZZNjyxoZyE0c,0.0,8,0.0999,-5.034,1,Vacation,64,2017-06-30,0.035,150.017,0.7929999999999999,2017,"reggae, rock"
589,0.459,Stephen,0.32299999999999995,270511,0.5579999999999999,0,5HjBpej4uHPAX8sMeUFJms,2.81e-06,5,0.6759999999999999,-5.292000000000002,0,Crossfire,64,2015-12-07,0.337,73.55199999999998,0.199,2015,reggae
