,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
1546,0.008459999999999999,A Tribe Called Quest,0.867,133000,0.459,0,6CCIqr8xROr3jTnXf4GI3B,0.0212,4,0.0695,-13.526,0,Rap Promoter,49,1991-09-24,0.254,97.464,0.5539999999999999,1991,"hiphop, jazz"
1547,0.0913,A Tribe Called Quest,0.868,238893,0.424,0,6zrsmzrMoxNkXEQLubCWtA,0.000152,7,0.161,-14.047,1,Verses from the Abstract,49,1991-09-24,0.329,87.61399999999998,0.755,1991,"hiphop, jazz"
1548,0.629,"Eric Clapton, B.B. King",0.606,516533,0.568,0,3gGKOVwsAVvwt9BcH3k18J,0.00418,11,0.116,-5.294,1,Three O'Clock Blues,49,2000-06-13,0.0421,77.067,0.4270000000000001,2000,"blues, jazz, rock"
1549,0.644,El Gran Combo De Puerto Rico,0.595,274773,0.764,0,0rjZnZyqRc95UlV4lQNhxn,1.32e-05,8,0.17800000000000002,-6.502999999999999,1,Esos Ojitos Negros,49,1987,0.0316,92.612,0.915,1987,jazz
1550,0.966,"Gerry Mulligan, Chet Baker",0.54,286133,0.0671,0,2g1iBv7SXxiXX0IEG4lz2k,0.779,1,0.101,-18.633,1,Stardust,49,1988-01-01,0.0397,84.19200000000002,0.316,1988,jazz
1551,0.6920000000000001,Solomon Burke,0.599,153960,0.348,0,1ovGm2RHnWlTmbbtIxd2f8,0.0,5,0.107,-10.271,1,Can't Nobody Love You,49,1964,0.03,91.542,0.448,1964,"blues, jazz"
1552,0.8190000000000001,Diana Krall,0.495,370427,0.16399999999999998,0,7eL2UWdB8UglEfnCvSypbq,0.00164,2,0.0799,-17.273,0,I've Got You Under My Skin,49,1999-01-01,0.0284,90.854,0.24,1999,jazz
1553,0.619,"Luther Vandross, Beyoncé",0.652,297733,0.292,0,5vagrguhKusDNKj179pu8R,0.0,0,0.174,-9.603,0,The Closer I Get to You (feat. Beyoncé Knowles),49,2003-06-24,0.0467,116.109,0.304,2003,"jazz, pop"
1554,0.0764,Taj Mahal,0.6729999999999999,178973,0.481,0,4uIHPormmUH31qyjP7CU4d,4e-05,9,0.127,-9.88,1,Statesboro Blues,49,1968,0.0488,117.087,0.767,1968,"blues, country, jazz, rock"
1555,0.555,"Fania All Stars, Ismael Miranda, Santos Colón, Johnny Pacheco, Adalberto Santiago, Willie Colón, Héctor Lavoe, José Feliciano, Pete El Conde Rodriguez",0.75,331720,0.6759999999999999,0,1rijHA5veEZDV5CrGLpex6,0.0011,10,0.883,-5.282,1,Quítate Tú - Live,49,2008-09-09,0.0476,122.202,0.934,2008,"jazz, pop"
1556,0.116,Maxwell,0.738,299200,0.35700000000000004,0,0atAqF01mqwYOOfXVHu51F,1.51e-06,10,0.26,-9.081,0,Fortunate,49,1999-01-01,0.0593,126.143,0.34,1999,"hiphop, jazz, pop"
1557,0.716,"Mariah Carey, Trey Lorenz",0.404,264160,0.511,0,5jI2ApByK8KJeWVU39oRO4,0.0,5,0.871,-9.427,1,"I'll Be There (feat. Trey Lorenz) - Live at MTV Unplugged, Kaufman Astoria Studios, New York - March 1992",49,2001-12-04,0.0315,82.025,0.279,2001,"jazz, pop"
1558,0.0761,Tyrese,0.541,266533,0.701,0,0XmTCQWHgf6dOXJeLjXrzr,0.0,7,0.0763,-7.287000000000001,0,Lately,49,1998-08-31,0.102,80.057,0.334,1998,"hiphop, jazz, pop"
1559,0.481,João Donato,0.722,189307,0.208,0,0kfdvJhyb0QHBG1IM9Vlht,0.8809999999999999,9,0.119,-23.775,0,Manha de Carnaval,49,1965,0.0466,116.793,0.88,1965,jazz
1560,0.007559999999999998,Bobby Brown,0.47,238080,0.932,0,31WbCaQjJGV6lTNbDsUYXb,0.000109,1,0.0649,-5.699,0,Every Little Step,49,2005-01-01,0.0777,200.733,0.921,2005,"hiphop, jazz, pop"
1561,0.257,Dru Hill,0.569,292507,0.511,0,0fW2lTbzO1dcd2uahQUtwV,0.0,3,0.0997,-6.88,0,We're Not Making Love No More,49,2005-10-11,0.0349,114.047,0.193,2005,"hiphop, jazz, pop"
1562,0.332,Andy Williams,0.642,193387,0.421,0,1lLRi0LvCwKaKONxzoeJfj,4.69e-06,0,0.631,-10.137,1,Can't Take My Eyes Off You,49,1967,0.0349,124.447,0.556,1967,"jazz, pop"
1563,0.434,Weather Report,0.589,356760,0.532,0,19vVghIuHm3IAfN4xpRF3q,0.00157,0,0.0794,-12.021,1,Birdland,49,1977-03-01,0.0359,156.868,0.527,1977,"jazz, rock"
1564,0.575,Toni Braxton,0.742,306933,0.358,0,4xjGqrxavGBW8RldcCDBA8,0.0,2,0.132,-8.959,1,I Love Me Some Him,49,1996-04-24,0.0456,127.843,0.58,1996,"hiphop, jazz, pop"
1565,0.257,St Germain,0.779,467517,0.636,0,5HVcJTb111CdGVwJWPyZcn,0.877,10,0.0806,-7.463999999999999,0,Land Of...,49,2000,0.0639,91.114,0.501,2000,jazz
1566,0.32299999999999995,"Earth, Wind & Fire",0.608,277413,0.745,0,2GH5jo15wbTv1Ll7zXEzSg,0.00428,4,0.135,-8.772,0,Fantasy,49,1977-11-21,0.0857,88.941,0.614,1977,"disco, jazz"
1567,0.762,Dean Martin,0.611,126907,0.386,0,2PNBLcmRZn83z6MjhYynQC,0.0,5,0.464,-11.921,1,The Birds and the Bees,49,1965,0.0396,116.125,0.889,1965,jazz
1568,0.0475,The Herbaliser,0.7809999999999999,216001,0.18,0,31U21fwH5izi4fVA2f1HKa,0.923,1,0.229,-9.52,1,The Sensual Woman,49,1999-04-01,0.0719,89.994,0.189,1999,"hiphop, jazz, rock"
1569,0.924,"Jerry Garcia, David Grisman",0.706,259533,0.378,0,7sHR2AROepJoKFOWxC3RNY,0.0738,7,0.0931,-15.293,1,Shady Grove,49,1996-10-29,0.0379,106.123,0.955,1996,"blues, country, jazz, rock"
1570,0.88,Tony Bennett,0.182,134893,0.261,0,4MVvSNPOUd2z70vkkNCbLr,1.03e-05,10,0.442,-13.707,1,The Good Life,49,1963-02-18,0.033,175.77900000000002,0.206,1963,jazz
1571,0.984,Billie Holiday,0.462,207600,0.15,0,30QD4VRP9yEneOh0eGTrtJ,0.000902,8,0.105,-13.531,1,Solitude,49,1956-01-01,0.0522,98.66,0.19,1956,"blues, jazz"
1572,0.0924,George Duke,0.8140000000000001,297333,0.645,0,0v4egdh8VaoOzNRI0Qu3xl,0.00398,2,0.3,-8.912,0,Reach Out,49,1983,0.0377,112.757,0.96,1983,jazz
1573,0.0684,"Faith Evans, Carl Thomas",0.784,300160,0.518,0,2423gyT9B3zNqC9ZD8QfSu,1.55e-06,7,0.0646,-4.828,1,Can't Believe (feat. Carl Thomas),49,2001,0.0496,89.59100000000002,0.491,2001,"hiphop, jazz, pop"
1574,0.795,Dorothy Ashby,0.613,157187,0.218,0,3YT2vdLbvfcjfCiNR4DsKT,0.8859999999999999,7,0.111,-18.486,1,Come Live With Me,49,1968-01-01,0.0366,82.37100000000002,0.635,1968,"jazz, pop, rock"
1575,0.669,The Emotions,0.563,267067,0.511,0,2GZe8LsPldakpQy5T8151f,2.48e-05,1,0.0974,-9.544,1,Don't Ask My Neighbors,49,1977-06-10,0.0336,140.235,0.606,1977,"disco, jazz"
1576,0.276,Michael Franks,0.6459999999999999,285907,0.35700000000000004,0,0zS5yED1tcpP5gXTTj0IL0,0.00731,2,0.0652,-17.352999999999998,1,The Lady Wants to Know,49,1977,0.0253,98.537,0.508,1977,"jazz, rock"
1577,0.6890000000000001,Héctor Lavoe,0.612,392653,0.741,0,0mo8I0fGwUWirxqum46KeK,9.59e-05,5,0.0556,-5.9929999999999986,0,Escarchas,49,1987-01-01,0.0363,92.254,0.948,1987,jazz
1578,0.669,Pink Martini,0.522,289560,0.588,0,139kwDhYiXDKr1qSmnIXOD,1.19e-05,9,0.387,-8.927999999999997,0,Amado Mio,49,2006,0.0335,129.714,0.654,2006,jazz
1579,0.644,Dizzy Gillespie,0.7879999999999999,183333,0.5329999999999999,0,211mkZYf9YaQhlev1Vze5F,0.00189,3,0.0646,-10.645,1,Bang Bang,49,1997-05-23,0.0467,134.644,0.629,1997,jazz
1580,0.574,Teddy Pendergrass,0.504,322693,0.401,0,24Uu2LvYtrQucgUL69WzMx,8.46e-06,2,0.106,-11.203,1,"You're My Latest, Greatest Inspiration",49,2006-01-01,0.0382,133.395,0.338,2006,"disco, jazz"
1581,0.58,"Willie Colón, Rubén Blades",0.498,325080,0.6679999999999999,0,362GCFRPvy9wChpMudJMAx,2.44e-05,0,0.141,-7.556,0,Siembra,49,1978-01-01,0.0384,118.564,0.846,1978,jazz
1582,0.0289,A Tribe Called Quest,0.853,317760,0.6,0,4oh0d3stA4IVladYDptfyL,0.0,10,0.0688,-6.466,0,Scenario - Remix,49,1998-09-29,0.306,102.0,0.624,1998,"hiphop, jazz"
1583,0.625,Tito Rojas,0.607,349600,0.682,0,67hHhKVp67fqRwE0OehlnX,9.74e-06,0,0.0489,-9.085,1,Señora De Madrugada,49,2006-04-05,0.0327,177.36700000000005,0.95,2006,"jazz, pop"
1584,0.00328,Milli Vanilli,0.758,248533,0.8270000000000001,0,0UUpyDCYzkziXJ1TM4awHM,0.000165,4,0.0951,-6.151,0,Blame It on the Rain,49,2011-06-03,0.0774,97.515,0.506,2011,jazz
1585,0.404,Solomon Burke,0.674,329387,0.6579999999999999,0,1MBgaJoraHR7RHgAV58QU4,1.34e-06,5,0.0981,-9.647,0,None Of Us Are Free,49,2002,0.104,143.292,0.677,2002,"blues, jazz"
1586,0.0505,Flying Lotus,0.722,237920,0.828,0,6psC59ooTxage8npmtg74G,0.0,8,0.114,-3.227,0,Do The Astral Plane,49,2010-05-03,0.19,117.693,0.275,2010,"hiphop, jazz"
1587,0.929,Glenn Miller,0.624,216747,0.304,0,1xsY8IFXUrxeet1Fcmk4oC,0.173,8,0.0693,-14.496,1,In the Mood,49,1939,0.0822,80.582,0.8740000000000001,1939,jazz
1588,0.991,Art Tatum,0.358,193867,0.452,0,0Otf1ZfYNIjhqFIuJk0fsy,0.8640000000000001,1,0.14,-13.02,1,Tea for Two,49,1933,0.0347,166.97299999999996,0.525,1933,jazz
1589,0.0579,"Trick Daddy, Jaheim, Trina",0.57,264707,0.68,1,4iegB2vnO5BZXxFYYw6tdT,0.0,6,0.354,-7.182,1,Tonight (feat. Jaheim and Trina),49,2006-12-18,0.317,78.031,0.528,2006,"hiphop, jazz, pop"
1590,0.73,Horace Silver,0.487,379000,0.535,0,1duGF26RKaTntfsJ0cTkzj,0.00414,8,0.0903,-8.47,0,Serenade To A Soul Sister - Remastered,49,2004-01-01,0.0305,144.548,0.591,2004,jazz
1591,0.102,The Pharcyde,0.785,315827,0.69,1,6HadZejJaG1KfJkXC4HAbv,1.77e-05,11,0.166,-7.407999999999999,1,She Said,49,1995-01-01,0.265,78.51899999999998,0.614,1995,"hiphop, jazz"
1592,0.618,Shirley Bassey,0.41,197440,0.4270000000000001,0,74cTLzttRYdy798wjmudYR,2.08e-06,2,0.067,-9.695,1,(Where Do I Begin) Love Story - 1994 Remaster,49,1971,0.0374,95.193,0.557,1971,jazz
1593,0.485,John Coltrane,0.37,462867,0.586,0,0CLbmkYmQIWiEwnsbOkLpd,1.96e-06,5,0.348,-13.468,0,"A Love Supreme, Pt. I – Acknowledgement",49,1965-02,0.0581,121.573,0.519,1965,jazz
1594,0.5670000000000001,"Maze, Frankie Beverly",0.621,317027,0.652,0,0JoU0lwoMyWxGkljNJpJoM,4.48e-05,11,0.594,-8.649,0,Can't Get over You,49,1989-09-01,0.0326,93.137,0.5529999999999999,1989,"disco, jazz"
1595,0.747,Taj Mahal,0.841,326827,0.591,0,4v6gpq8gNsvKekCc2rgXb5,0.0371,3,0.295,-9.081,1,Satisfied 'N' Tickled Too,49,1976-06-25,0.0527,134.796,0.8170000000000001,1976,"blues, country, jazz, rock"
1596,0.971,Buena Vista Social Club,0.358,174893,0.177,0,4jIizyj6SeB9XZZsKCjCTu,0.000115,3,0.105,-12.864,1,La Bayamesa,49,1997-06-23,0.0307,168.921,0.326,1997,jazz
1597,0.539,Blockhead,0.588,306587,0.628,0,7IuxuJBP6kwOOu1ShFzmR1,0.83,1,0.0968,-7.713999999999999,1,Insomniac Olympics,49,2004-03-09,0.0344,88.006,0.18600000000000005,2004,"hiphop, jazz, rock"
1598,0.00415,Junior Jack,0.637,216533,0.967,0,1osotOzW5VLHnsBoV4oc57,0.31,7,0.106,-8.091000000000001,1,E Samba (Radio Edit),49,2003-07-07,0.0632,124.964,0.7170000000000001,2003,jazz
1599,0.0543,Ruff Endz,0.637,297360,0.6779999999999999,0,2LrvK045zLQyt4s9n1QSBA,0.0,8,0.0961,-2.21,1,Someone To Love You,49,2002,0.0345,77.928,0.426,2002,jazz
1600,0.728,"Harry Connick, Jr.",0.4270000000000001,202227,0.13,0,7hoWdQmgjEFAj1x0iNLpMd,0.00254,9,0.197,-18.891,1,First Time Ever I Saw Your Face,49,2009-09-21,0.0287,84.198,0.16899999999999998,2009,jazz
1601,0.0949,Babyface,0.693,293267,0.648,0,7L06pF5o819jflseQ4Wde5,0.0,11,0.14,-6.4110000000000005,0,Never Keeping Secrets,49,1993-08-24,0.0248,113.117,0.319,1993,"jazz, pop"
1602,0.696,Aretha Franklin,0.718,167360,0.282,0,4bYc0A3yv4gc0596xuCbPU,0.00194,0,0.0838,-10.481,0,Walk On By,49,1964,0.0275,97.866,0.5720000000000001,1964,"blues, jazz"
1603,0.857,Kenny Garrett,0.364,317946,0.114,0,4lj4cW45UP5tQ8AhRxnQi9,0.635,1,0.0839,-16.552,1,Before It's Time to Say Goodbye,49,1997-05-16,0.0333,117.715,0.0575,1997,jazz
1604,0.0615,Donell Jones,0.8220000000000001,240813,0.482,0,3seflYvRN3gmh50Iih5yMd,0.00136,10,0.0612,-6.472,0,U Know What's Up,49,2007-09-25,0.0542,103.018,0.868,2007,"hiphop, jazz, pop"
1605,0.14300000000000002,The Latin Brothers,0.593,294667,0.7879999999999999,0,2ZagUHh0zrNuSuUC72v45c,0.00194,5,0.107,-6.247000000000001,0,Preso,49,2007-05-12,0.0395,106.507,0.8079999999999999,2007,jazz
1606,0.82,"Tony Bennett, John Mayer",0.573,176013,0.324,0,1c4oqyJGptLz2Yt7LLheX8,0.0,9,0.0618,-10.999,0,One for My Baby (And One More for the Road),49,2011-09-20,0.039,100.416,0.434,2011,"jazz, pop, rock"
1607,0.575,Tosca,0.733,364453,0.561,0,2mnDmEn04zSSXjy0DjiKPL,0.872,0,0.131,-10.687,0,Suzuki,49,2000-03-06,0.0464,94.999,0.568,2000,"hiphop, jazz, rock"
1608,0.453,"Earth, Wind & Fire",0.49,503133,0.5489999999999999,0,13oxThgkN4ylWbI1UukQ55,7.94e-05,3,0.934,-9.476,1,Reasons - Live,49,1975-11-11,0.0378,129.238,0.7659999999999999,1975,"disco, jazz"
1609,0.307,Michael Lington,0.715,281920,0.5479999999999999,0,3Zwphwi81qVI7ucNusDSRq,0.0456,8,0.092,-7.001,1,It's Too Late,49,2008-10-24,0.0248,106.015,0.539,2008,jazz
1610,0.00024,The Whispers,0.815,349133,0.513,0,3SiUv5vf79EuP0VjIZJ9A2,0.471,0,0.0811,-8.196,1,Keep On Lovin' Me,49,1983-01-01,0.036000000000000004,110.871,0.848,1983,"disco, jazz, rock"
1611,0.96,Nicholas Payton,0.32,325400,0.156,0,5AuLuhe6LXvVod82HxJtXO,0.904,2,0.0775,-12.258,1,The Last Goodbye,49,1998-01-01,0.033,159.618,0.0664,1998,jazz
1612,0.36,Xscape,0.7,340962,0.465,0,4yKbbM56fLCxwR5CTH6QkP,0.000157,7,0.14300000000000002,-10.43,1,Understanding,49,1993-10-12,0.0562,137.82299999999998,0.306,1993,"hiphop, jazz, pop"
1613,0.8140000000000001,Ella Fitzgerald,0.6779999999999999,195427,0.467,0,2cvztQuBIxwV38kg1Ydaww,0.0,5,0.11,-5.1770000000000005,0,How High The Moon - 1st Take,49,1954-01-01,0.0994,112.846,0.625,1954,"blues, jazz"
1614,0.353,Sammy Davis Jr.,0.643,145613,0.908,0,0paVRKNExLsN5WCMfh6N7t,4.77e-06,4,0.284,-7.838999999999999,0,Baretta's Theme,49,2002-01-01,0.0579,104.75,0.693,2002,jazz
1615,0.046,Jay Beckenstein,0.7070000000000001,294533,0.597,0,37bPydtyElNj0AERSVzGMM,0.665,5,0.0958,-9.335,0,Eye Contact,48,2000,0.0333,88.006,0.552,2000,jazz
1616,0.042,Alexander O'Neal,0.624,370560,0.555,0,42rKFiaO86y42vT6CEiGj4,0.000391,5,0.224,-9.646,0,If You Were Here Tonight,48,1995-10-01,0.0271,81.102,0.185,1995,"country, disco, jazz"
1617,0.632,Maxwell,0.711,416000,0.5589999999999999,0,2x28X8t6xaomkkn1ssHJ5E,0.0389,0,0.136,-7.671,0,...Til the Cops Come Knockin',48,1996-04-02,0.0291,130.017,0.583,1996,"hiphop, jazz, pop"
1618,0.103,Tamia,0.6759999999999999,285387,0.601,0,08GOEVXupC6ECbulhPGQKm,0.0,0,0.147,-4.905,1,Stranger in My House,48,2000-10-01,0.0297,119.94,0.206,2000,"hiphop, jazz, pop"
1619,0.525,Atlantic Starr,0.657,336533,0.245,0,6HHlyBUx4YGVE95GF0orTe,4.81e-05,6,0.0874,-17.119,1,Am I Dreaming,48,1986-01-01,0.0384,123.954,0.166,1986,"disco, jazz"
1620,0.389,Boney James,0.575,296320,0.494,0,24Wg5AQK6AaNyZBTpL1unQ,0.562,11,0.0741,-12.005999999999998,0,"Stop, Look, Listen (To Your Heart)",48,2009-01-01,0.0346,84.90899999999998,0.395,2009,jazz
1621,0.322,The Crusaders,0.5429999999999999,678200,0.414,0,5CtKsA5lA75wWaqxrC1r02,0.00127,5,0.0685,-15.35,0,Street Life,48,1979-01-01,0.0513,110.946,0.5589999999999999,1979,jazz
1622,0.244,Alex Bugnon,0.743,324133,0.428,0,3EQ5NnNUxhE9oRnRk4HPuL,0.754,4,0.0829,-11.526,0,His Coolness,48,2000-01-01,0.0307,90.234,0.904,2000,jazz
1623,0.8290000000000001,Yusef Lateef,0.314,452533,0.117,0,23sTGlQIsLtAxKuJj9Ekrd,0.883,10,0.106,-19.235,0,Like It Is - Remastered,48,1968,0.033,93.978,0.217,1968,jazz
1624,0.7190000000000001,Herbie Hancock,0.467,477093,0.459,0,0T1EaGm6b9eM7xBf4F1hlc,0.00312,0,0.0944,-9.706,0,Maiden Voyage - Remastered 1999/Rudy Van Gelder Edition,48,1965-05-17,0.0305,124.379,0.17800000000000002,1965,jazz
1625,0.7909999999999999,Joe Cuba Sextet,0.618,246600,0.911,0,0gbeHMR4ESdykYOwWQ3PBw,5.6299999999999986e-05,3,0.703,-4.222,1,Bang! Bang!,48,1965-12-31,0.0922,127.344,0.7120000000000001,1965,jazz
1626,0.0391,Pretty Lights,0.64,344000,0.775,0,1S27YnqoB8VygeNWj2yOa2,0.0327,9,0.19,-6.853,1,We Must Go On,48,2013-02-27,0.041,89.97200000000002,0.655,2013,"hiphop, jazz"
1627,0.8759999999999999,Celia Cruz,0.632,150507,0.33,0,7FES7rrRiopj1YLqIUyyGO,8.19e-06,9,0.106,-10.939,0,"Quizás, Quizás, Quizás",48,1993-11-02,0.0328,109.826,0.805,1993,jazz
1628,0.979,Nina Simone,0.375,289080,0.0357,0,6zYfEsNOhv5hd6CfwPXjIY,0.0007379999999999999,11,0.175,-24.72300000000001,1,I Get Along Without You Very Well (Except Sometimes) - Remastered,48,1969,0.0434,100.884,0.16899999999999998,1969,"blues, jazz"
1629,0.0457,Dave Hollister,0.627,272053,0.647,1,6hdsNoZWIjPSjxcOnsjIxj,0.0,11,0.0655,-6.818,1,One Woman Man,48,2006-01-01,0.0294,91.015,0.521,2006,"hiphop, jazz, pop"
1630,0.28800000000000003,Aretha Franklin,0.605,159933,0.315,0,29N4xnL6SpjkQiuPaTvQXA,0.0,0,0.599,-8.958,1,(You Make Me Feel Like) A Natural Woman,48,2007-10-29,0.0264,111.252,0.441,2007,"blues, jazz"
1631,0.0873,Maxwell,0.6609999999999999,352280,0.67,0,0f62w1teOSaYgKObtzygaR,2.01e-06,11,0.0794,-7.645,0,Bad Habits - uncut,48,2009-07-07,0.258,148.02,0.6609999999999999,2009,"hiphop, jazz, pop"
1632,0.901,Christian Scott aTunde Adjuah,0.278,373880,0.239,0,7G9VsVr1m6YzaJgHyRgz4y,0.141,6,0.18,-15.248,1,Isadora,48,2010-01-01,0.0353,169.229,0.204,2010,jazz
1633,0.411,"Emerson, Lake & Palmer",0.373,179360,0.44,0,0dkL8m14x0wecbq04QfBKs,0.8290000000000001,0,0.132,-14.444,1,Fanfare for the Common Man - Single Edit,48,1994-01-01,0.0322,72.501,0.266,1994,"jazz, rock"
1634,0.787,Nina Simone,0.5710000000000001,183667,0.409,0,628A54HsxBPfgJPShyD7gx,0.0,4,0.391,-9.16,0,Work Song,48,1967-01-01,0.0625,123.541,0.687,1967,"blues, jazz"
1635,0.7120000000000001,Nina Simone,0.787,155427,0.7240000000000001,0,2vyIoVK6ggvXVNEvmIt1vs,4.46e-06,11,0.21,-12.587,1,See-Line Woman,48,1964-11-01,0.202,119.28,0.6859999999999999,1964,"blues, jazz"
1636,0.259,Frank Zappa,0.389,218893,0.688,0,6pgg1PiWcNaBPQt1iiEVrQ,0.833,11,0.0848,-11.616,0,Peaches En Regalia,48,1969-10-10,0.029,101.856,0.7659999999999999,1969,"jazz, rock"
1637,0.653,Atlantic Starr,0.339,330667,0.379,0,4nKPgKXfFiPW7cNex5oDtt,3.56e-06,0,0.219,-15.08,1,Secret Lovers,48,1986,0.0528,74.142,0.429,1986,"disco, jazz"
1638,0.0375,Ginuwine,0.833,259667,0.338,0,1iIsl8Z9WG4V5DarICRCja,0.0,5,0.0459,-12.831,1,Same Ol' G,48,1999-03-15,0.127,81.822,0.73,1999,"hiphop, jazz, pop"
1639,0.19,Elis Regina,0.529,157640,0.5479999999999999,0,0IRQkXY4szWA1RNBeV6lu1,0.0,11,0.141,-12.534,0,Madalena,48,1971,0.0512,88.631,0.933,1971,jazz
1640,0.0995,Dzihan & Kamien,0.754,350788,0.852,0,07Vp8mqbrIFtj7YgPMnoCE,0.8490000000000001,7,0.0661,-8.123,1,Stiff Jazz,48,2000-09-30,0.0598,101.673,0.604,2000,"hiphop, jazz"
1641,0.237,Tamia,0.804,267560,0.475,0,4zhmUyXRnEPNysQZCKIRKt,0.0,3,0.0807,-7.3439999999999985,1,Still,48,2004,0.0503,130.042,0.644,2004,"hiphop, jazz, pop"
1642,0.201,Shirley Bassey,0.386,207333,0.607,0,2RxYGOHMSm6nc9q9xyLtYq,0.000264,2,0.116,-8.805,0,Light My Fire - 1994 Remaster,48,1970,0.0437,183.912,0.528,1970,jazz
1643,0.00197,"B.B. King, Eric Clapton",0.715,397200,0.544,0,1bursm5ZnNHQS55a23h7kR,0.0544,7,0.11,-8.767999999999999,1,Rock Me Baby,48,1997-11-04,0.0574,167.78400000000005,0.67,1997,"blues, jazz, rock"
1644,0.381,Oscar D'León,0.535,351806,0.7559999999999999,0,4HD9PodcnOBUm5eGr3iHCI,2.39e-06,7,0.13,-8.214,0,Yo Quisiera,48,1997-01-01,0.0359,107.789,0.894,1997,jazz
1645,0.17600000000000002,"Nujabes, Terry Callier",0.7190000000000001,308040,0.961,0,6zYBZOP6SuKa5JszwpAz7Z,0.72,11,0.0828,-4.613,0,ordinary joe (feat. Terry Callier),48,2005-11-11,0.0649,120.015,0.458,2005,"hiphop, jazz"
1646,0.606,Nina Simone,0.311,214893,0.463,0,1WP7Snm91AFyvhWb3s8UB8,2.15e-05,6,0.263,-10.838,1,Do What You Gotta Do,48,1998-07-28,0.0601,159.401,0.594,1998,"blues, jazz"
1647,0.00543,Milli Vanilli,0.851,249640,0.649,0,3t4EJY6cTsb6FyP1EQzajK,0.0029,6,0.156,-12.877,0,Baby Don't Forget My Number,48,1988-11-14,0.0748,100.302,0.846,1988,jazz
1648,0.381,"John Lee Hooker, Carlos Santana, The Santana Band",0.5760000000000001,340293,0.49,0,3h7tr47MIwSz0i53YzliBg,0.0153,0,0.0806,-14.862,1,The Healer,48,1989-01-01,0.0434,107.937,0.6829999999999999,1989,"blues, jazz, rock"
1649,0.101,Nightmares On Wax,0.685,280267,0.741,0,3SpXpcG603AqfxhJ6l4uzk,0.8590000000000001,7,0.111,-12.407,1,Nights Introlude,48,1995-09-25,0.0473,94.499,0.27,1995,"hiphop, jazz"
1650,0.935,Marcin Wasilewski Trio,0.319,518053,0.0929,0,6O84d53YeV1buAGecAxoRA,0.765,11,0.161,-24.257,0,January,48,2008-01-11,0.0384,101.557,0.0548,2008,jazz
1651,0.93,Joe Lovano,0.336,314493,0.328,0,5wRlH3diPDfn9jv91hxkUy,0.732,7,0.111,-15.005,0,Emperor Jones,48,1991-02-22,0.0386,184.007,0.222,1991,jazz
1652,0.753,Ray Charles,0.435,391427,0.41,0,3JvDEbXLKUxaNv0D0txup5,2.58e-06,4,0.0737,-14.628,1,"What'd I Say, Pt. 1 & 2",48,2005-01-18,0.16399999999999998,87.16799999999998,0.7559999999999999,2005,"blues, jazz"
1653,0.43,Tricky,0.8140000000000001,270093,0.599,0,0tYEsmdrsv5Fi3UOn58bou,0.736,2,0.0904,-13.007,1,Overcome,48,1995,0.232,82.27799999999998,0.752,1995,"hiphop, jazz, pop, rock"
1654,0.975,"Stan Getz, João Gilberto Quintet, Antônio Carlos Jobim",0.537,326320,0.146,0,58U9a5Z3XHzYJXPoCGcP3D,0.39,2,0.152,-15.706,0,O Grande Amor,48,1989-01-01,0.039,129.709,0.266,1989,"classical, jazz"
1655,0.499,Antônio Carlos Jobim,0.685,170427,0.249,0,2LwKBoov9zTM4QbOt3zQj0,0.867,4,0.0751,-20.341,0,Agua De Beber,48,1963-01-01,0.0482,137.268,0.838,1963,"classical, jazz"
1656,0.0679,"112, Beanie Sigel",0.867,295227,0.68,0,06EmqZJolHpHSwNKLHVmqB,0.0,1,0.0935,-5.507999999999999,0,Dance With Me (feat. Beanie Sigel) - Remix,48,2005-10-04,0.229,101.652,0.591,2005,"hiphop, jazz, pop"
1657,0.8,Sammy Davis Jr.,0.37,183000,0.207,0,6pY1AWqj42B5pngwtgyTJ4,0.0,7,0.0918,-14.98,0,Feeling Good,48,2005-11-22,0.0471,63.418,0.159,2005,jazz
1658,0.332,"Blood, Sweat & Tears",0.628,244973,0.439,0,7kDPwGDjxDBONlPpkc1p77,1.35e-05,9,0.0555,-10.728,1,And When I Die,48,1968-12,0.134,127.589,0.507,1968,"blues, country, jazz, rock"
1659,0.5429999999999999,"Louis Armstrong, Duke Ellington",0.7140000000000001,240040,0.226,0,4M5Mnz9ORqaMMUAgKtv3bI,0.0255,7,0.593,-13.247,0,It Don't Mean a Thing (If It Ain't Got That Swing),48,1963,0.197,96.247,0.545,1963,jazz
1660,0.056,"The Roots, Musiq Soulchild",0.546,447440,0.71,1,4jZcfHe0hbc5ireJAxmQvC,0.19,11,0.111,-8.22,0,Break You Off,48,2002-11-26,0.127,165.544,0.268,2002,"hiphop, jazz, pop"
1661,0.929,"Bill Mobley, Mulgrew Miller, Robert Hurst, Eric Harland",0.55,484627,0.249,0,499pC27JxKGMh6mYyuRmlT,0.828,5,0.258,-15.919,0,I'm Glad There Is You,48,2007-10-28,0.0325,121.37,0.29600000000000004,2007,"hiphop, jazz"
1662,0.901,Minnie Riperton,0.5479999999999999,226583,0.33,0,5b1QulLpP5qvPpZ94sFYP9,0.0,9,0.0934,-8.998,1,Lovin' You,48,2001,0.044,123.602,0.309,2001,"disco, jazz"
