,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
961,0.0008320000000000001,Dream Theater,0.36,690227,0.818,0,4jdEbvfD0u6tmOLgMKJYUg,0.0446,4,0.131,-10.569,0,Learning to Live,42,1992-06-30,0.0525,126.585,0.565,1992,"classical, metal, rock"
962,0.851,Nobuo Uematsu,0.248,172427,0.433,0,7liYE66PkFySrdDPTMVoCi,0.111,0,0.12,-14.694,1,The Prelude,42,1997-02-10,0.0442,108.904,0.0391,1997,"classical, hiphop"
963,0.885,"Antonio Vivaldi, Béla Drahos, Pál Kelemen, Zsuzsa Pertis",0.513,184893,0.18,0,6F44R6JFGTn10ghD7ITrSO,0.27,9,0.253,-17.549,1,"Sonata No. 4 in A Major, Op. 13, RV 59, ""Il pastor fido"": II. Allegro ma non presto",42,1993-05-17,0.0533,119.965,0.696,1993,classical
964,0.982,"Philip Glass, Philip Glass Ensemble, Michael Riesman",0.191,384893,0.112,0,4gdwUYVnVv8u0t6XaYob4v,0.904,0,0.101,-25.688,0,Glassworks: I. Opening,41,1982,0.0394,139.19799999999998,0.328,1982,"classical, country"
965,0.926,Nobuo Uematsu,0.17600000000000002,258227,0.0943,0,18sDWMHFfgDOh1zMrFJt1C,0.889,2,0.218,-12.231,1,Aerith's Theme,41,1997-02-10,0.0341,144.632,0.062,1997,"classical, hiphop"
966,0.792,"John Williams, London Symphony Orchestra",0.392,481173,0.395,0,4f6pN7FdZ0RZiNGAAEyAux,0.797,0,0.223,-12.99,1,Ewok Celebration and Finale,41,1983-01-01,0.0727,125.081,0.325,1983,"classical, country"
967,0.974,"Ludwig van Beethoven, Mischa Maisky, Martha Argerich",0.183,179133,0.0075,0,0EKPj41uhOc0r0UjkKbjsm,0.59,0,0.0731,-33.087,1,"Sonata for Cello and Piano No. 4 in C Major, Op. 102 No. 1: 1. Andante",41,1993-01-01,0.0395,66.333,0.127,1993,classical
968,0.991,"Wolfgang Amadeus Mozart, Glenn Gould",0.462,242880,0.182,0,1REoiN5aLx1aNk2gWjM1Ld,0.887,9,0.0828,-21.617,1,"Piano Sonata No. 11 in A Major, K. 331: III. Alla Turca - Allegretto - Remastered",41,1973,0.0497,90.478,0.687,1973,classical
969,0.7759999999999999,"Luiz Bonfá, Lalo Schifrin, Oscar Castro-Neves",0.647,139600,0.262,0,0utN2UcAocw2Ewk6lzMRpx,0.00212,2,0.103,-17.32,0,Sambalamento,41,2008-01-01,0.0361,99.64,0.6970000000000001,2008,"classical, country, jazz"
970,0.994,"Johann Sebastian Bach, Glenn Gould",0.5479999999999999,301427,0.0494,0,7cKXSyVa3TXEksYArDQRpW,0.929,7,0.0989,-28.253,0,"Goldberg Variations, BWV 988: Variation 15 a 1 Clav. Canone alla Quinta. Andante",41,1981,0.0847,77.488,0.5670000000000001,1981,classical
971,0.988,"Johann Sebastian Bach, Glenn Gould",0.43,64707,0.29,0,4PqCIpr1uWNxakSW79FDaZ,0.8809999999999999,7,0.213,-17.084,1,"Goldberg Variations, BWV 988: Variation 14 a 2 Clav.",41,1981,0.04,94.367,0.964,1981,classical
972,0.983,"Wolfgang Amadeus Mozart, Takako Nishizaki, Jenő Jandó",0.278,456000,0.0451,0,3ZU2i3wI7SmQfoe3FI360L,0.0169,7,0.209,-24.875,1,"Sonata for Keyboard and Violin No. 23 in D Major, K. 306: II. Andantino cantabile",41,1995-09-27,0.0411,101.14,0.14300000000000002,1995,classical
973,0.963,"Wolfgang Amadeus Mozart, Eder Quartet",0.131,462880,0.0378,0,6YoOXJyamFrIhkLJXAPJnR,0.738,0,0.0825,-25.268,1,"String Quartet No. 14 in G Major, K. 387 ""Spring"": III. Andante cantabile",41,1992-04-13,0.0481,64.613,0.0792,1992,classical
974,0.949,"Ludwig van Beethoven, Wiener Philharmoniker, Carlos Kleiber",0.24,650533,0.338,0,4IHaNEgvWUD63pMTWrclb2,0.8290000000000001,0,0.364,-13.37,1,"Symphony No. 5 in C Minor, Op. 67: 4. Allegro",41,1995-01-01,0.0361,80.051,0.315,1995,classical
975,0.97,Dustin O'Halloran,0.17,193813,0.138,0,3Lj5SBeJizCKbxkEvSJYb3,0.826,5,0.0712,-17.715,0,We Move Lightly,41,2011-01-01,0.0425,150.234,0.0703,2011,"classical, country"
976,0.789,Koop,0.752,204813,0.476,0,4lUIiUXSfPb8P5dyU55g50,0.00479,7,0.0939,-9.03,0,Strange Love,41,2007-06-05,0.0316,121.979,0.521,2007,classical
977,0.995,"Johann Sebastian Bach, Glenn Gould",0.472,227800,0.00744,0,172J2JqVRzR74ILc2eBvta,0.937,7,0.0755,-34.069,1,"Goldberg Variations, BWV 988: Aria da capo",41,1981,0.0644,112.549,0.26,1981,classical
978,0.518,"James Horner, London Symphony Orchestra",0.153,180200,0.123,0,1Tkwob3kh9JkaT74XMX2AG,0.89,1,0.0801,-24.993,1,Attack On Murron,41,1995-01-01,0.0391,106.497,0.0612,1995,"classical, country"
979,0.995,"Anders Miolin, Erik Satie",0.522,236880,0.00356,0,4mtxCJw3BUxz6p8CopGNRI,0.921,4,0.0763,-39.995,0,3 Gymnopedies (arr. A. Miolin): Gymnopedie No. 1,41,1998-06-30,0.32,133.747,0.229,1998,classical
980,0.966,"Ludwig van Beethoven, I Musici",0.258,170333,0.0617,0,3GLLowmxDIVQBYJJR5YRBz,0.698,7,0.309,-25.764,1,"Minuet in G Major, WoO 10, No.2",41,1983-01-01,0.0399,95.284,0.265,1983,classical
981,0.992,"Johann Sebastian Bach, Glenn Gould",0.319,158160,0.0729,0,2CI5exhYgmUhVMR8Mrunk4,0.903,7,0.122,-28.205,1,"Goldberg Variations, BWV 988: Variation 13 a 2 Clav.",41,1981,0.0558,77.792,0.5579999999999999,1981,classical
982,0.991,"Johann Sebastian Bach, Glenn Gould",0.371,53453,0.29100000000000004,0,73NwMH0ND2cUkLe0kn9Ljz,0.853,7,0.119,-23.512,1,"Goldberg Variations, BWV 988: Variation 11 a 2 Clav.",41,1981,0.0499,109.249,0.973,1981,classical
983,0.94,"John Williams, London Symphony Orchestra",0.139,164613,0.14400000000000002,0,7GIrmKsto81NqfojCzICJ1,0.965,6,0.114,-16.415,0,The Emperor,41,1983-01-01,0.0372,141.97299999999996,0.0368,1983,"classical, country"
984,0.737,Joe Hisaishi,0.737,179067,0.315,0,1o799MRcIBBHf2wXY2Tl2P,0.82,0,0.101,-13.133,1,Piccolo S.P.A.,41,1992,0.0377,104.885,0.929,1992,"classical, country"
985,0.0016300000000000002,"James Horner, London Symphony Orchestra",0.201,69333,0.4320000000000001,0,3AAVcuHcZncbS1zhPjtaEC,0.374,7,0.113,-17.637999999999995,1,The Legend spreads [Braveheart - Original Sound Track],41,1995-01-01,0.0418,77.905,0.155,1995,"classical, country"
986,0.994,"César Franck, Aldo Ciccolini",0.454,261933,0.0172,0,14MqR8WBwLxHg6lUzqYXPn,0.882,11,0.085,-34.468,0,"Prélude, fugue & variation en si mineur Op.18 : I. Prelude",41,1975,0.0711,126.986,0.335,1975,classical
987,0.968,"Wolfgang Amadeus Mozart, Eder Quartet",0.213,455427,0.0158,0,2DewJxq643GZgg67l1wYUm,0.0458,5,0.133,-25.106,1,"String Quartet No. 15 in D Minor, K. 421: II. Andante",41,1994-09-05,0.0483,91.291,0.0958,1994,classical
988,0.87,Joe Hisaishi,0.193,147800,0.239,0,3uZBYoobTWc4bpxY0SqkK1,0.963,0,0.123,-13.454,0,The Girl Who Fell From the Sky,41,1986,0.036000000000000004,115.436,0.173,1986,"classical, country"
989,0.166,"Richard Strauss, Berliner Philharmoniker, Herbert von Karajan",0.129,104107,0.261,0,0S9igDWt4u1HMB1cS8rpRZ,0.183,0,0.138,-10.388,1,"Also sprach Zarathustra, Op.30: 1. Prelude (Sonnenaufgang)",41,1993-01-01,0.0301,85.78399999999998,0.0393,1993,classical
990,0.962,"Alexander Glazunov, Royal Scottish National Orchestra, Neeme Järvi",0.145,209880,0.0959,0,1c6PEv6hW9thHOyVsdYyOX,0.807,9,0.141,-21.955,1,"Vremena goda, Op. 67: L'Automne: Petit Adagio",41,1988-11-01,0.0401,102.628,0.0587,1988,classical
991,0.994,"Erik Satie, Pascal Rogé",0.476,152467,0.0039,0,4RLBoEpKLsrZzcnfZi3SWr,0.956,5,0.112,-35.85,1,3 Gymnopédies: No.2,41,1984-01-01,0.0425,132.97899999999998,0.417,1984,classical
992,0.935,"Ludwig van Beethoven, Wiener Philharmoniker, Carlos Kleiber",0.279,309467,0.0837,0,7ojkji0OYCOpl3UMy92gEf,0.521,1,0.25,-20.421,1,"Symphony No. 5 in C Minor, Op. 67: 3. Allegro",41,1995-01-01,0.0442,81.506,0.197,1995,classical
993,0.992,"Agustín Barrios Mangoré, John Williams",0.389,235573,0.0238,0,3RgMQEnSHXSOun38D84vu7,0.935,2,0.119,-29.695,1,Canción de Cuna,41,1984,0.0424,72.957,0.0946,1984,"classical, country"
994,0.948,"Henry Purcell, Ensemble Orchestral Harmonia Nova & Didier Bouture, Didier Bouture, Ensemble Orchestral Harmonia Nova",0.424,85000,0.0421,0,1ZIFF4VPWGYA9OG3uYcFgI,0.782,2,0.113,-24.15,0,"Suite d'Abdelazer: or, the moor's revenge: Rondeau",41,1988,0.0329,92.404,0.379,1988,classical
995,0.8190000000000001,"Antonio Vivaldi, János Rolla, John Williams, Franz Liszt Chamber Orchestra",0.514,143293,0.329,0,6ItjMOKNTO5JpkbfnDkJKv,0.934,2,0.332,-20.832,1,"Violin Concerto in D Major, RV 230: I. Allegro",41,1991-04-15,0.0347,93.438,0.534,1991,"classical, country"
996,0.384,Antônio Carlos Jobim,0.519,579467,0.38,0,6tkseXybAYPQUNl2FFxnA7,0.889,10,0.0659,-22.881,0,Brazil (Aka Aquarela do Brasil),41,1963,0.0378,112.145,0.72,1963,"classical, jazz"
997,0.99,"Frédéric Chopin, Stanislav Bunin",0.237,397307,0.0142,0,44wAptfudnb3SpcxWdsoOV,0.8390000000000001,6,0.0869,-32.516,1,"Impromptu No.2 in F sharp, Op.36: Andantino",41,1988-01-01,0.0432,68.087,0.0543,1988,classical
998,0.962,"Johann Sebastian Bach, Chicago Symphony Chorus, Chicago Symphony Orchestra, Sir Georg Solti",0.184,480093,0.271,0,3KEWaqqdnB05DTOjgdQFwD,0.6859999999999999,4,0.08800000000000001,-16.878,0,"St. Matthew Passion, BWV 244 - Part One: 1. Kommt, ihr Töchter, helft mir klagen",41,1988-01-01,0.0369,138.95600000000002,0.158,1988,classical
999,0.989,"Felix Mendelssohn, Daniel Barenboim",0.19,289000,0.0672,0,27krluDgmk6gkX8IX5ZnEo,0.917,4,0.07,-23.67,0,"Albumblatt In E Minor, Op.117, MWV U134",41,1974-01-01,0.036000000000000004,67.532,0.0606,1974,classical
1000,0.964,Secret Garden,0.223,206133,0.198,0,6xMatwWPx2Xot79SDL3oIH,0.451,3,0.11,-14.226,1,Papillon,41,1995-01-01,0.042,76.712,0.128,1995,"classical, pop"
1001,0.98,"Frédéric Chopin, Emanuel Ax",0.294,549973,0.134,0,6l5eXzb2o489veNcBrIDoD,0.918,0,0.17800000000000002,-21.895,1,"Introduction et Polonaise brillante in C Major, Op. 3",41,1994,0.0395,108.636,0.195,1994,classical
1002,0.955,"Ludwig van Beethoven, Wiener Philharmoniker, Carlos Kleiber",0.125,600000,0.0242,0,1L0a0dpHaMWgAoEEvFfycT,0.467,8,0.0644,-19.71,1,"Symphony No. 5 in C Minor, Op. 67: 2. Andante con moto",41,1995-01-01,0.0357,80.6,0.0652,1995,classical
1003,0.609,"Igor Stravinsky, Chicago Symphony Orchestra",0.159,553107,0.057,0,5aME3xBO6g6nfBXThdtJwD,0.677,11,0.0932,-19.253,1,Firebird Suite - 1919 Version,41,1999-01-01,0.038,79.811,0.0964,1999,classical
1004,0.976,"Léo Delibes, Dame Joan Sutherland, Jane Berbié, Orchestre National de l'Opéra de Monte-Carlo, Richard Bonynge",0.23,363493,0.0596,0,4L2D6eUEQOdvAyjc0khFAW,3.54e-05,11,0.413,-22.228,1,"Lakmé / Act 1: ""Viens, Mallika, ... Dôme épais"" (Flower Duet)",41,1968-01-01,0.0434,83.771,0.0627,1968,classical
1005,0.847,"Antonio Vivaldi, Nigel Kennedy, English Chamber Orchestra",0.418,126200,0.104,0,19EE9UU4P5zjdV2oug1XMC,0.0115,10,0.0939,-24.176,1,"Violin Concerto in F Minor, RV 297 ""L'inverno"": II. Largo (No. 4 from ""Il cimento dell'armonia e dell'inventione"", Op. 8)",41,1989,0.0486,98.874,0.192,1989,"classical, pop"
1006,0.00607,DragonForce,0.401,464720,0.943,0,63qPlpT3S35NXJtiLTxkxY,0.00427,2,0.16899999999999998,-4.4860000000000015,1,Operation Ground and Pound,41,2006-05-23,0.0757,100.028,0.165,2006,"classical, metal"
1007,0.069,"A Tribe Called Quest, Punchline, Wordsworth, Jane Doe, Mos Def",0.926,257493,0.532,0,2xK48geuNoJAGW1tT073N6,0.0,6,0.0619,-12.841,1,"Rock Rock Y'all (feat. Punchline, Wordsworth, Jane Doe & Mos Def)",41,1998-09-29,0.29100000000000004,93.352,0.873,1998,"classical, hiphop, jazz"
1008,0.994,"Erik Satie, Pascal Rogé",0.385,224773,0.0135,0,4Df5xVNKyGGAUlsD92GVTq,0.943,5,0.0808,-32.241,0,Gnossiennes: No. 1 - Lent,41,1984-01-01,0.041,109.95,0.0961,1984,classical
1009,0.00109,Joe Satriani,0.457,315000,0.6970000000000001,0,6LcTp8JrfwRweubbBHfCfw,0.907,0,0.0653,-5.9289999999999985,1,Crushing Day,41,1987,0.0522,162.504,0.6729999999999999,1987,"classical, metal, rock"
1010,0.994,"Frédéric Chopin, Mitsuko Uchida",0.305,160067,0.0346,0,2qdHnWpEq9fqmTDONyLBkI,0.921,4,0.131,-33.309,1,"Piano Sonata No.3 in B minor, Op.58: 2. Scherzo (Molto vivace)",41,1988-01-01,0.0444,73.806,0.108,1988,classical
1011,0.979,"Henry Purcell, Jessye Norman, English Chamber Orchestra, Raymond Leppard",0.255,323000,0.096,0,5N66DdC8iiowzoR6CDrAii,0.00249,7,0.16399999999999998,-19.483,0,"Dido and Aeneas, Z.626 / Act 3: ""Thy hand, Belinda...When I am laid in earth""",41,1986-01-01,0.0501,131.026,0.0343,1986,classical
1012,0.7090000000000001,"Klaus Badelt, Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra",0.12,161493,0.0735,0,7snyEEkuqPgQoJApi3iQ50,0.765,9,0.13699999999999998,-25.284,1,"Elysium - From ""Gladiator"" Soundtrack",41,2000,0.0436,87.65700000000002,0.0378,2000,"classical, country, pop"
1013,0.992,"Christoph Willibald Gluck, Johannes Brahms, Matti Raekallio",0.324,244333,0.008620000000000001,0,5a6LNnUyLmQ0kPo93qpKJk,0.937,9,0.0887,-36.959,1,"Iphigenie en Aulide, Act II: Gavotte (arr. J. Brahms)",41,1994-01-01,0.0424,98.009,0.229,1994,classical
1014,0.5529999999999999,"Antonio Vivaldi, Nigel Kennedy, English Chamber Orchestra",0.19,175400,0.0453,0,4Fwh7LLCxx9Z3nKQSszq4d,0.35700000000000004,11,0.425,-33.712,0,"Vivaldi: Violin Concerto in F Major, RV 293 ""L'autunno"" (No. 3 from ""Il cimento dell'armonia e dell'inventione"", Op. 8): II. Adagio molto",41,1989,0.0364,112.487,0.0375,1989,"classical, pop"
1015,0.973,"Franz Liszt, Jorge Bolet",0.326,231067,0.00418,0,5vnZR1LCMVmmwOBWzLulcj,0.9,1,0.107,-36.383,1,"Consolation No. 3, S. 172",41,1995-01-01,0.0386,64.899,0.0659,1995,classical
1016,0.884,"Antonio Vivaldi, Nigel Kennedy, English Chamber Orchestra",0.483,230120,0.177,0,19qqECOKFuytbf35UBxmXV,0.899,0,0.104,-17.225,1,"Vivaldi: Violin Concerto No. 3 in F Major, Op. 8, RV 293, ""L'autunno"": III. Allegro (from ""Il cimento dell'armonia e dell'inventione"")",41,1989,0.0755,156.497,0.32,1989,"classical, pop"
1017,0.89,"Peter Warlock, Academy of St. Martin in the Fields, Nicholas Kraemer, Sir Neville Marriner",0.17,144267,0.0572,0,5JUZN3APQOGsw7LJZYEjmU,0.863,7,0.308,-29.864,1,Capriol Suite: 5. Pied-en- l'air,41,1997-01-01,0.0497,113.039,0.0383,1997,classical
1018,0.991,"Erik Satie, Philippe Entremont",0.508,175427,0.007659999999999998,0,0hZBK2IS2uKdWVwEWXX1vB,0.873,9,0.0732,-37.783,0,Gymnopédie No. 3,41,1949,0.0975,130.918,0.588,1949,classical
1019,0.49,"John Williams, London Symphony Orchestra",0.313,156360,0.621,0,1JNxsUGy7eHEPogYXAGUfI,0.914,0,0.166,-14.685,1,The Sith Spacecraft and the Droid Battle,41,1999-05-04,0.12,114.04,0.256,1999,"classical, country"
1020,0.984,"Carl Ditters von Dittersdorf, Failoni Kamarazenekar, Hanspeter Gmür",0.215,255960,0.0688,0,2rDBgkiueKILUcTSBGhSFs,0.518,0,0.13699999999999998,-20.354,1,"Symphony No. 1 in C Major, ""Die 4 Weltalter"" (the 4 Ages of the World): I. Larghetto",41,1995-10-18,0.0453,87.014,0.0959,1995,classical
1021,0.972,Joe Hisaishi,0.0802,152973,0.134,0,6Ya9zts9lqrN9rQcSBLlYq,0.955,4,0.171,-16.877,0,Departure -To the West-,41,1997-07-02,0.0471,65.934,0.0382,1997,"classical, country"
1022,0.815,Chris Thile,0.612,187385,0.531,0,3JZteSHBgqZ8T1SWNLr56x,0.13,2,0.133,-11.324000000000002,1,Dead Leaves And The Dirty Ground,41,2006-01-01,0.0351,89.74799999999998,0.8809999999999999,2006,"classical, country"
1023,0.772,"John Williams, London Symphony Orchestra",0.218,222773,0.19,0,4J9mulgiRlkkgdAONNVGQv,0.7490000000000001,7,0.133,-20.281,1,"Flying Theme (From ""E.T. the Extra-Terrestrial"")",41,1970,0.0355,78.962,0.0695,1970,"classical, country"
1024,0.00157,Steve Vai,0.416,255427,0.912,0,317QZc9FByYZWcNHAmduCm,0.693,9,0.195,-7.381,1,Erotic Nightmares,41,1990-07,0.112,113.941,0.299,1990,"classical, metal, rock"
1025,0.987,"Johann Sebastian Bach, Hilary Hahn",0.464,214267,0.318,0,2sqhid2MBYJCZWPrLjsUbP,0.605,9,0.0632,-17.351,1,"Violin Partita No. 3 in E Major, BWV 1006: I. Preludio",41,1997,0.0684,125.667,0.946,1997,"classical, pop"
1026,0.983,"Wolfgang Amadeus Mozart, Takako Nishizaki, Capella Istropolitana, Stephen Gunzenhauser",0.171,502920,0.0411,0,6krzysaTzM9L9W2z7T4kNF,0.285,2,0.0979,-25.096,1,"Violin Concerto No. 3 in G Major, K. 216: II. Adagio",41,1990-12-29,0.0457,87.984,0.119,1990,classical
1027,0.995,"Erik Satie, Klara Kormendi",0.433,190493,0.0127,0,6JWM64yo7VUwBWFqq9VA56,0.903,5,0.0947,-26.732,0,Gnossienne No.1: Lent,41,1990-03-15,0.0538,117.132,0.0562,1990,classical
1028,0.118,Antônio Carlos Jobim,0.505,442933,0.483,0,2IAmL20tcnaitCWZC3DU12,0.894,10,0.0773,-20.0,0,Brazil (Aka Aquarela do Brasil),41,1970,0.0438,111.795,0.631,1970,"classical, jazz"
1029,0.981,"Wolfgang Amadeus Mozart, Capella Istropolitana, Barry Wordsworth",0.214,333000,0.0081,0,7va2xRMFprSkJAjPvFipvF,0.753,5,0.102,-30.716,1,"Symphony No. 28 in C Major, K. 200: II. Andante",41,1988-10-15,0.0454,115.998,0.125,1988,classical
1030,0.995,"Maurice Ravel, Werner Haas",0.28600000000000003,145000,0.0057,0,0MvyO1DgIlbK4DPoAs1xlE,0.892,0,0.0669,-35.986,1,A la manière de. . . Chabrier,41,1993-01-01,0.04,86.917,0.0801,1993,classical
1031,0.821,"Lisa Gerrard, Klaus Badelt, Gavin Greenaway, The Lyndhurst Orchestra",0.2,86307,0.133,0,41FnNTSyRaEw4m4kaGr7h5,0.852,8,0.12,-23.052,1,Sorrow,41,2000-04-25,0.0415,84.544,0.0433,2000,"classical, country, pop"
1032,0.965,"Antonio Vivaldi, Béla Drahos, Pál Kelemen, Zsuzsa Pertis",0.24,81120,0.057,0,39cRm00OAb9Zka4zWjMymr,0.327,7,0.091,-21.951,0,"Sonata No. 6 in G Minor, Op. 13, RV 58, ""Il pastor fido"": III. Largo",41,1993-05-17,0.0441,88.45,0.14800000000000002,1993,classical
1033,0.43,Antônio Carlos Jobim,0.688,134351,0.263,0,6NqCv7RZcsO1FE1A9wui2t,0.0764,0,0.0932,-18.745,1,Samba De Uma Nota So (One Note Samba),40,1963-01-01,0.0336,143.529,0.5329999999999999,1963,"classical, jazz"
1034,0.92,"George Frideric Handel, Trevor Pinnock, The English Concert, Simon Preston, The Choir Of Westminster Abbey",0.374,323427,0.17800000000000002,0,30bQxViotttoZ7x2iUP2L9,0.0235,1,0.0754,-15.758,1,"Zadok The Priest (Coronation Anthem No.1, HWV 258)",40,1995-01-01,0.0389,95.839,0.14800000000000002,1995,classical
1035,0.994,"John Field, Benjamin Frith",0.35100000000000003,223067,0.006220000000000001,0,6cDytuMZ5Z4iMEhK65HiHL,0.943,0,0.115,-33.286,0,Nocturne No. 2 in C Minor,40,1999-08-23,0.0388,66.921,0.0794,1999,classical
1036,0.604,Antônio Carlos Jobim,0.41,309067,0.446,0,4wBdGRxCaWFtqei59k5InB,0.94,1,0.0868,-17.75,1,The Red Blouse,40,1967-06-15,0.0335,168.64,0.856,1967,"classical, jazz"
1037,0.995,"Erik Satie, Roland Pöntinen",0.354,187200,0.00237,0,5QKjojuLLPncfpvUvqrWKF,0.933,9,0.0667,-40.561,0,3 Gnossiennes: Gnossienne No.3,40,1998-06-30,0.0634,66.94800000000001,0.0738,1998,classical
1038,0.992,"Wolfgang Amadeus Mozart, Takako Nishizaki, Jenő Jandó",0.324,368000,0.0569,0,32kUj6OJj8n6MWgvoCvMwF,0.7340000000000001,3,0.0985,-24.44400000000001,1,"Violin Sonata No. 19 in E-Flat Major, K. 302: II. Rondo: Andante grazioso",40,1995-09-25,0.0393,131.554,0.187,1995,classical
1039,0.93,"John Williams, London Symphony Orchestra",0.198,305880,0.052000000000000005,0,3jypIprWefCT4UME5z9Jur,0.917,0,0.08800000000000001,-25.782,1,Jar Jar's Introduction and the Swim to Otoh Gunga,40,1999-05-04,0.0334,91.315,0.0394,1999,"classical, country"
1040,0.951,Ravi Shankar,0.349,270627,0.204,0,01mW11oNCKq9Bhq4LeK7wx,0.013,0,0.111,-13.935,1,Vandanaa Trayee,40,1997-05-06,0.034,123.407,0.0394,1997,classical
1041,0.945,"Ludwig van Beethoven, Wiener Philharmoniker, Carlos Kleiber",0.173,489000,0.0274,0,4CLAsRgt6pUh7dkq8MVi8S,0.153,4,0.0927,-23.951,0,"Symphony No. 7 in A Major, Op. 92: II. Allegretto",40,1995-01-01,0.0354,145.92600000000004,0.0742,1995,classical
1042,0.974,Secret Garden,0.221,205267,0.206,0,7dLZTaXiHheCb5KSklClIY,0.465,0,0.157,-13.834,1,Heartstrings,40,1995-01-01,0.063,69.406,0.0845,1995,"classical, pop"
1043,0.963,"Gioachino Rossini, Manuel Ausensi, Orchestra del Teatro San Carlo di Napoli, Silvio Varviso",0.409,279760,0.321,0,2b9hxUjHlJj83VCnhBQBEV,0.21600000000000005,0,0.16399999999999998,-16.038,1,"Il barbiere di Siviglia / Act 1: No.2 Cavatina: ""Largo al factotum""",40,1965-01-01,0.058,112.801,0.34700000000000003,1965,classical
1044,0.94,"Elis Regina, Antônio Carlos Jobim",0.325,186466,0.17600000000000002,0,2qT5u5tjgcMoo3kIGehYTg,0.000162,5,0.131,-11.976,1,Retrato Em Branco E Preto,40,1974-06-17,0.0365,101.302,0.179,1974,"classical, jazz"
1045,0.4920000000000001,"James Horner, London Symphony Orchestra",0.168,379760,0.0319,0,7qVV0GAYJf7XzBCMpQoZJv,0.911,2,0.109,-29.995,1,'Sons Of Scotland' - From “Braveheart” Soundtrack,40,1995-01-01,0.0392,126.253,0.0673,1995,"classical, country"
1046,0.996,Anne Queffélec,0.447,212893,0.0018,0,2KrOvQ4sAGRpl4lC5IlHNI,0.967,7,0.0741,-36.224,1,Trois Gymnopedies: No. 1,40,1988,0.0533,82.992,0.227,1988,classical
1047,0.00902,Yasunori Mitsuda,0.252,149827,0.6509999999999999,0,6EapfEboY2MwbLwqjn4CnU,0.7240000000000001,2,0.0541,-5.359,1,Chrono Cross -Scars of Time-,40,1999,0.039,111.958,0.183,1999,classical
1048,0.943,"Johann Sebastian Bach, Yo-Yo Ma",0.103,322280,0.0447,0,4hB1M0RTIlrbC1DwA6XJ9Q,0.918,0,0.0959,-26.235,0,"Cello Suite No. 5 in C Minor, BWV 1011: II. Allemande",40,1983,0.045,171.555,0.205,1983,"classical, hiphop, pop"
1049,0.994,"Gabriel Fauré, Marielle Nordmann, Jean-Pierre Rampal",0.262,205467,0.0521,0,7ckOOf5ZfXzN1DfLGkaexz,0.925,3,0.0891,-25.832,1,"Sicilienne, Op. 78",40,1990-04-20,0.052000000000000005,93.587,0.114,1990,classical
1050,0.000182,Dicks,0.292,118893,0.7879999999999999,0,3akjmPch80sHhzkfrqR5rX,0.00136,2,0.366,-8.912,0,Dicks Hate The Police,40,1995,0.0375,183.088,0.488,1995,classical
1051,0.984,"Isaac Albéniz, Alicia de Larrocha",0.377,277160,0.0726,0,18I1huIOZzLwdngfQ1TzYF,0.907,2,0.112,-27.63,1,"Suite española, Op.47: 3. Sevilla (Sevillanas)",40,1988-02-19,0.043,117.186,0.228,1988,classical
1052,0.983,"Maurice Ravel, Louis Lortie, Hélène Mercier",0.331,187200,0.0119,0,5PwaPGDCqwyWqoh7PjQooK,0.956,3,0.057,-33.876,0,"Ma mère l'oye, M. 60 (Version for Piano Duo): III. Laideronnette, imperatrice des pagodes",40,1990-11-01,0.0372,132.905,0.108,1990,classical
1053,0.927,"Richard Wagner, Wiener Philharmoniker, Sir Georg Solti",0.235,183667,0.365,0,63ZSow0dnUhOr175IbNZa2,0.907,7,0.17,-13.863,1,"Die Walküre, WWV 86B - Concert version / Dritter Aufzug: The Ride of the Valkyres",40,1983-01-01,0.0356,91.187,0.126,1983,classical
1054,0.993,"Robert Schumann, Martha Argerich",0.409,175440,0.00218,0,4SbAXtlOJ0eCL0XwFVi0Ij,0.901,5,0.0632,-42.236,1,"Kinderszenen, Op. 15: 7. Träumerei",40,1984-01-01,0.052000000000000005,129.924,0.325,1984,classical
1055,0.6890000000000001,"Gustav Holst, Los Angeles Philharmonic, Zubin Mehta",0.293,429600,0.317,0,0dXrZ47LxK2PHm4mjSlwgt,0.923,7,0.121,-14.707,1,"The Planets, Op. 32: 1. Mars, the Bringer of War",40,1997-01-01,0.0336,76.749,0.0859,1997,classical
1056,0.992,"Franz Liszt, Philip Thomson",0.28,203667,0.0058,0,72avKXjk0UTESGbVsxmjwG,0.795,11,0.0613,-36.734,1,"Consolations, S172/R12: No. 2. Un poco piu mosso",40,1997-05-30,0.0493,75.931,0.0395,1997,classical
1057,0.938,"Camille Saint-Saëns, Dong-Suk Kang, Polish National Radio Symphony Orchestra, Antoni Wit",0.293,545333,0.0888,0,4jpMbRTTjZsoMW2I7D41G7,0.78,9,0.0918,-26.06,0,"Introduction and Rondo capriccioso in A Minor, Op. 28",40,1996-12-31,0.0457,91.712,0.153,1996,classical
1058,0.894,"Richard Wagner, Daniel Barenboim, Berliner Philharmoniker",0.12,474213,0.0078,0,1AmtjiQt97lpA5inWCdzIy,0.852,5,0.369,-31.416,0,Wagner: Tristan und Isolde: Prelude to Act 3,40,1996-01-01,0.0444,149.964,0.03,1996,classical
