,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
1732,0.00014099999999999998,Disturbed,0.628,226893,0.95,1,2Cl6IRZXobSICf5U6EE1uI,0.0051600000000000005,8,0.151,-3.02,1,The Game,56,2010-03-12,0.0559,132.001,0.563,2010,"hiphop, metal"
1733,0.25,Crash Test Dummies,0.58,235173,0.575,0,76nvqWPFucUra1xCkN1tnD,1.83e-05,3,0.0813,-7.72,1,Mmm Mmm Mmm Mmm,56,1994-03-28,0.0231,92.934,0.37,1994,"metal, pop, rock"
1734,0.5670000000000001,Nirvana,0.69,172933,0.542,0,725QAOexNLmGZiFMN7U8pF,0.000779,6,0.853,-9.119,1,Dumb,56,1994-11-01,0.0367,109.449,0.6729999999999999,1994,"metal, pop, rock"
1735,0.449,Kyuss,0.461,422533,0.168,1,07HF5tFmwh6ahN93JC6LmE,0.8859999999999999,11,0.267,-16.225,0,Space Cadet,56,1994-06-07,0.042,169.675,0.309,1994,"metal, rock"
1736,0.306,Nirvana,0.4970000000000001,220507,0.474,0,6DX6W2QXiVlKYQLrQN8y83,1.82e-06,1,0.105,-8.047,0,Pennyroyal Tea,56,1994-11-01,0.033,113.022,0.0411,1994,"metal, pop, rock"
1737,0.00162,Daron Malakian and Scars On Broadway,0.469,167973,0.991,1,297lTBnCfkMyqzCfDCpqn6,1.43e-06,1,0.0826,-1.275,1,They Say,56,2008-07-29,0.0475,139.765,0.46,2008,metal
1738,0.214,Alice In Chains,0.311,418467,0.637,0,7Fm3NhbAYHvTQUhboim9FB,0.112,3,0.0619,-8.595,0,Rotten Apple,56,1994,0.0369,147.627,0.423,1994,"metal, rock"
1739,0.000146,Gojira,0.14300000000000002,257733,0.995,0,4PWxt9Fy949kUtkEi2GI5V,0.438,8,0.364,-5.698,1,L'enfant sauvage,56,2012-06-26,0.185,87.803,0.079,2012,metal
1740,0.0798,Pearl Jam,0.633,318067,0.5429999999999999,0,5TxUedy2CM04QihDdOFnsk,0.00671,2,0.0964,-9.142,1,Immortality - Remastered,56,1994-11-22,0.0296,129.089,0.118,1994,"metal, pop, rock"
1741,0.000124,Underoath,0.45,262573,0.978,0,591vJuuep0gfPhx9p8WPD5,7.14e-06,9,0.361,-4.198,0,Reinventing Your Exit,56,2004-01-01,0.0637,155.014,0.268,2004,metal
1742,0.0005070000000000001,Slipknot,0.536,332907,0.988,1,2qfLaOWD7bB4J1Val3vO4K,6.45e-05,7,0.366,-1.777,1,AOV,56,2014-10-15,0.0671,130.77700000000002,0.231,2014,"hiphop, metal"
1743,0.00944,Pepper,0.8190000000000001,181533,0.528,0,5vSH05fXsfYtltxV4ujRkc,1.5399999999999998e-05,0,0.269,-6.3870000000000005,1,Ashes,56,2004-02-17,0.0322,77.03,0.853,2004,"metal, pop, rock"
1744,8.38e-06,Earshot,0.502,213000,0.934,0,45R6DmpsaoqLujIn6qPTPH,0.16399999999999998,9,0.0921,-3.899,1,Wait,56,2004-06-22,0.0553,102.121,0.477,2004,"hiphop, metal, rock"
1745,0.000288,Sepultura,0.475,199227,0.953,1,2OoS1aZFAFscH1cUiKlazH,0.00337,2,0.104,-6.95,1,Refuse / Resist,56,1993-09-02,0.147,118.033,0.224,1993,"hiphop, metal, rock"
1746,0.00223,Dream Theater,0.454,263120,0.614,0,69kZsoRrSf7GBTSdJ4BjqA,1.16e-05,11,0.0936,-10.41,1,Another Day,56,1992-06-30,0.0302,140.56,0.343,1992,"classical, metal, rock"
1747,0.0373,Hootie & The Blowfish,0.387,296840,0.875,0,1N0UflnZhn7xOkrN2l8zxx,0.0,2,0.152,-5.7410000000000005,1,Time,56,1994-07-01,0.0385,105.1,0.238,1994,"metal, pop, rock"
1748,0.00338,Slayer,0.263,397827,0.97,0,3Ky8IzV8IVSwijtaTWB2SK,0.000795,5,0.0922,-4.182,0,Seasons In The Abyss,56,1990-01-01,0.163,151.72899999999996,0.17,1990,"metal, rock"
1749,0.111,Linkin Park,0.5539999999999999,162600,0.978,0,2uxL6E8Yq0Psc1V9uBtC4F,0.0,4,0.0731,-3.554,1,Faint,56,2003-03-24,0.131,135.095,0.594,2003,"hiphop, metal"
1750,0.0387,Sugar Ray,0.675,217853,0.775,0,5ZsPy9wHH733NlU6c4v2Hi,0.0,4,0.383,-5.772,1,When It's Over - David Kahne Main,56,2001-06-12,0.0522,99.945,0.933,2001,"metal, pop, rock"
1751,0.0263,Mindless Self Indulgence,0.696,165693,0.72,1,7wwLxmUVLCfySaJ0fdyelI,0.0647,9,0.192,-6.8039999999999985,1,Bitches,56,2000-02-11,0.0976,95.897,0.542,2000,"metal, rock"
1752,9.42e-05,TOOL,0.344,487547,0.7170000000000001,0,0Cnx6PGogxIE2RnDcnoeK8,0.794,9,0.0663,-9.427,1,Ticks & Leeches,56,2001-05-15,0.0637,99.078,0.275,2001,"metal, rock"
1753,0.0006309999999999999,The Fall of Troy,0.226,237680,0.8909999999999999,0,4OsLDuaH0bWR6xM6nj66F8,9.75e-06,9,0.225,-5.5310000000000015,0,F.C.P.R.E.M.I.X.,56,2005,0.0702,167.87599999999995,0.511,2005,metal
1754,0.173,Citizen King,0.758,207027,0.8959999999999999,0,460Wn6Dq2uMviG5nPXtPnb,3.18e-05,9,0.136,-3.3110000000000004,1,Better Days (And the Bottom Drops Out),56,1999-02-26,0.0501,94.911,0.797,1999,"metal, pop, rock"
1755,0.293,Within Temptation,0.341,240440,0.867,0,3TEwbiC0GhIRStn3Eabtu7,0.0,7,0.257,-4.727,0,Angels,56,2004-11-15,0.0492,182.023,0.2,2004,metal
1756,0.000275,Sum 41,0.45,184867,0.989,0,1lASDtTqKAfsnD6hixGKtz,0.0,6,0.872,-3.234,1,No Reason,56,2004-10-12,0.0574,97.968,0.455,2004,"metal, pop, rock"
1757,0.00038,Linkin Park,0.451,213933,0.951,0,1d5UuboIPRMD4HaU3yycKC,2.39e-06,1,0.261,-3.754,1,Somewhere I Belong,56,2003-03-24,0.0645,162.065,0.442,2003,"hiphop, metal"
1758,0.00108,The Used,0.26,242133,0.923,0,746bHsY27aWTMYpoxqECOm,0.0,7,0.763,-5.023,1,Buried Myself Alive,56,2002-06-25,0.157,170.605,0.387,2002,"metal, pop, rock"
1759,0.0194,In Flames,0.4270000000000001,289240,0.93,0,34JS7SWgCH3282btYwsPWQ,0.0008439999999999999,10,0.2,-3.734,0,Alias,56,2008-04-04,0.0592,170.02700000000004,0.361,2008,metal
1760,0.024,Type O Negative,0.474,308827,0.977,0,4eGHEHqoDMMejzPhRFTc7p,0.604,8,0.0931,-8.651,0,I Don't Wanna Be Me,56,2003-06-09,0.15,100.557,0.0449,2003,"metal, rock"
1761,0.0008449999999999999,System Of A Down,0.269,176867,0.967,0,6iFVJGxSVdFkzYQJL7Rgdk,0.0,6,0.0541,-2.744,1,Old School Hollywood,56,2005-05-17,0.0964,162.804,0.598,2005,"hiphop, metal, rock"
1762,0.000834,Anthrax,0.601,211787,0.831,0,1p50Ir1Hm6Sa1urjaLGi7L,0.0,2,0.102,-8.582,1,Bring The Noise,56,1991-01-01,0.172,120.964,0.28600000000000003,1991,"hiphop, metal, rock"
1763,0.156,Red Hot Chili Peppers,0.6409999999999999,241840,0.502,0,37kTASujIfZZ27NV7PfIrf,4.35e-06,7,0.311,-7.334,1,Hard to Concentrate,56,2006-05-09,0.0251,105.634,0.326,2006,"metal, pop, rock"
1764,0.00301,Silverstein,0.434,193920,0.952,0,6pa830TqTW4EQdsxVV2goe,1.6e-05,4,0.406,-3.177,0,Smile in Your Sleep,56,2005,0.18,184.048,0.29600000000000004,2005,"metal, pop, rock"
1765,0.00216,Mudvayne,0.262,172587,0.867,0,7ss73yV5efYHgm9bAQ98JM,0.00173,8,0.0858,-4.472,1,Scream With Me,56,2009-12-18,0.0481,179.985,0.485,2009,"hiphop, metal, rock"
1766,0.000552,Stone Temple Pilots,0.214,193613,0.947,0,600s08VdbjiyAjDGDjYSFI,0.00352,4,0.238,-5.053,1,Interstate Love Song,56,2003-11-10,0.0507,170.616,0.483,2003,"metal, pop, rock"
1767,0.00253,Hatebreed,0.6659999999999999,209067,0.942,0,501CSzS4gwNOJnlWHuBt9r,0.0,7,0.114,-3.3560000000000003,1,Destroy Everything,56,2006-07-27,0.0591,110.019,0.581,2006,"hiphop, metal, rock"
1768,0.000563,Our Lady Peace,0.388,251333,0.746,0,6fQJg7MdQssgZJDhTJtFtd,0.0,1,0.0719,-5.306,1,Somewhere Out There,56,2002-05-17,0.0318,159.675,0.458,2002,"metal, pop, rock"
1769,0.0298,Matchbox Twenty,0.256,228707,0.7879999999999999,0,6Bm6qUCSatPAqkQllFL7oA,0.0,6,0.7070000000000001,-5.263,0,Unwell,56,2002-11-01,0.0403,80.718,0.429,2002,"metal, pop, rock"
1770,0.00118,System Of A Down,0.4920000000000001,118160,0.948,0,4HIKcEKSijQLW5YNLsdLzt,0.006409999999999999,0,0.295,-3.549,1,X,56,2001-09-04,0.0525,90.569,0.523,2001,"hiphop, metal, rock"
1771,0.000396,System Of A Down,0.418,126400,0.964,0,0a2kVvbCbk52gmeFQFHNaG,0.000327,8,0.399,-4.157,1,Jet Pilot,56,2001-09-04,0.0387,96.316,0.928,2001,"hiphop, metal, rock"
1772,0.00702,Avenged Sevenfold,0.213,526013,0.805,0,3PrvYgv97s5U752pIpDMNf,0.0005610000000000001,2,0.118,-5.211,0,M.I.A.,56,2005-06-06,0.0613,164.952,0.133,2005,metal
1773,0.00108,Audioslave,0.329,343400,0.6579999999999999,0,2uDwRgwGPjXq0oj0hNCuFc,1.56e-06,9,0.0805,-5.57,1,Shadow on the Sun,56,2002-11-17,0.0373,141.123,0.28800000000000003,2002,"metal, pop, rock"
1774,0.0021,A Perfect Circle,0.542,274333,0.8059999999999999,0,27msmgcdSRniJHfocEf6EH,0.436,8,0.29100000000000004,-4.973,1,Pet,56,2003-01-01,0.0482,140.155,0.333,2003,"hiphop, metal, rock"
1775,0.000642,Disturbed,0.65,218973,0.914,0,3HGctlDltHdllOSTogGKhJ,1.23e-06,9,0.0251,-4.672,1,Prayer,56,2002-09-16,0.0716,99.107,0.586,2002,"hiphop, metal"
1776,0.0030800000000000003,System Of A Down,0.397,128240,0.948,0,0DVHR5FQ0Gp2dsZJz7hfdy,9.68e-06,2,0.364,-2.865,1,This Cocaine Makes Me Feel Like I'm On This Song,56,2005-05-17,0.0918,106.112,0.597,2005,"hiphop, metal, rock"
1777,0.000244,Alter Bridge,0.35600000000000004,298600,0.904,0,3Gbyl3XZVeEcnFPiiPR09n,1.75e-06,2,0.359,-3.953,1,Open Your Eyes,56,2004-08-10,0.0624,162.39700000000005,0.38,2004,"metal, rock"
1778,0.156,Opeth,0.328,464280,0.5529999999999999,0,4uJSCrI7r0usNJ3aaHAuC6,0.412,6,0.0985,-6.252000000000002,1,Windowpane,56,2003-04-22,0.0267,159.959,0.322,2003,"metal, rock"
1779,0.00109,Bad Omens,0.43,229210,0.945,0,2HsYjR4rBa38aePVMWL3zb,5.5e-05,11,0.311,-2.662,0,The Worst In Me,56,2016-08-19,0.102,170.081,0.276,2016,metal
1780,0.00179,System Of A Down,0.334,176693,0.903,1,1ByE7lUw6wWMTbCb3woHdK,0.0118,8,0.0558,-3.812,1,Know,56,1998,0.209,70.62100000000002,0.487,1998,"hiphop, metal, rock"
1781,0.294,John Frusciante,0.629,195213,0.6729999999999999,0,2a0WwSvmFdXPTdDMilPA1y,0.0109,6,0.139,-4.379,1,Song To Sing When I'm Lonely,56,2004-02-24,0.0262,114.243,0.419,2004,"blues, metal, rock"
1782,0.0124,Brand New,0.645,186493,0.7040000000000001,0,42A4dSYBf0g9OHreccqU5o,0.0,8,0.5429999999999999,-6.02,1,Sic Transit Gloria ... Glory Fades,56,2003-06-17,0.0396,92.774,0.758,2003,"metal, pop, rock"
1783,2.3e-05,Saosin,0.239,192787,0.941,0,0C71NJD4BhvPopTwI7a8KV,2.38e-06,2,0.327,-4.535,0,Seven Years,56,2003-06-17,0.0967,81.844,0.223,2003,"metal, pop, rock"
1784,0.00221,Slipknot,0.556,284760,0.996,0,431a6o9W8aYTQWNGmdgDm0,0.00014199999999999998,1,0.265,-2.517,1,All Hope Is Gone,56,2008-08-22,0.171,100.061,0.206,2008,"hiphop, metal"
1785,0.0113,Queens of the Stone Age,0.364,174027,0.959,0,0BqQWfhMrkpRAUCbdfdHUC,0.000953,1,0.411,-2.9560000000000004,1,Little Sister,56,2005-01-01,0.0627,161.797,0.927,2005,"blues, metal, rock"
1786,0.725,Incubus,0.6709999999999999,227467,0.269,0,2Yzw1oQwuCJDglARieFOEY,0.0,4,0.113,-10.258,0,Drive - Acoustic,56,2000-02-22,0.03,88.921,0.42,2000,"metal, pop, rock"
1787,0.412,Fastball,0.531,153067,0.6579999999999999,0,5tOjRq5shlEdm15nmJBq7Z,0.00272,4,0.16,-7.3820000000000014,1,Out Of My Head,56,1998-01-01,0.0382,78.896,0.461,1998,"metal, pop, rock"
1788,0.000173,Barenaked Ladies,0.521,206000,0.919,0,1VBRdl1sT4DGckQaTzKEB9,0.00218,2,0.301,-3.1460000000000004,1,It's All Been Done,56,1998-07-07,0.0475,131.726,0.746,1998,"metal, pop, rock"
1789,9.85e-05,Seether,0.58,244347,0.737,0,3XHnaUAFX8PfNMW1hHC75N,0.0367,10,0.0823,-4.795,1,Betray And Degrade,56,2017-05-12,0.0335,92.0,0.506,2017,"metal, rock"
1790,0.00268,"Celldweller, Styles Of Beyond",0.622,217226,0.956,0,7yLzGp7vC3qg5FlBmUa8Rg,0.0,6,0.394,-3.658,1,Shapeshifter - feat. Styles Of Beyond,56,2003-02-11,0.133,115.963,0.557,2003,"hiphop, metal, rock"
1791,0.000601,Anthrax,0.413,164267,0.914,0,1bcioXEBfobgGko8dsexRr,0.00262,10,0.0539,-10.105,0,Got The Time,56,1990-01-01,0.0947,127.557,0.448,1990,"hiphop, metal, rock"
1792,1.26e-05,Foo Fighters,0.254,196573,0.959,0,2MKEQhvPb2VaJXjx5X8Yg6,7.31e-06,9,0.483,-3.447,1,No Way Back,56,2005-06-14,0.0672,186.438,0.525,2005,"metal, pop, rock"
1793,0.457,Muse,0.436,294867,0.6779999999999999,0,1hHuyqVCZCbhYQixEkdQCo,0.0384,5,0.0873,-7.211,1,Sing for Absolution,56,2004-03-23,0.0301,170.287,0.194,2004,"metal, pop, rock"
1794,0.0741,No Doubt,0.635,205947,0.937,0,6mfkHv00I6jhHIn7EWHJ2N,7.290000000000001e-05,2,0.134,-2.86,1,Just A Girl,56,2003-01-01,0.0452,108.003,0.779,2003,"metal, pop, rock"
1795,0.0271,Bon Jovi,0.338,387827,0.8340000000000001,0,4nnJRbVecvQwqf3OQP4mja,0.0,4,0.0877,-5.312,0,These Days,56,1995-06-27,0.0454,131.429,0.211,1995,"metal, rock"
1796,0.000915,Korn,0.498,227587,0.7140000000000001,1,4V78u7Pbx6G33eej60wwOK,0.361,8,0.101,-7.917000000000002,1,Somebody Someone,56,1999-11-09,0.0361,91.289,0.226,1999,"hiphop, metal, rock"
1797,0.00238,Fuel,0.48,214067,0.792,0,6WdoToI0z5f4A4kbZ3SXoa,0.0,7,0.16899999999999998,-6.443,1,Shimmer,56,1998-03-31,0.0411,114.605,0.465,1998,"hiphop, metal, pop, rock"
1798,0.00465,Chevelle,0.481,223173,0.88,0,04NGX0b5Tgs7VsErfn5OA1,6.02e-05,4,0.204,-4.55,1,Vitamin R (Leading Us Along),56,2004-09-21,0.0717,95.023,0.289,2004,"hiphop, metal, rock"
1799,0.0211,Story Of The Year,0.388,216027,0.8,0,4sPJgy0CksvmXp9jC0W4gv,0.0,9,0.212,-6.33,1,Anthem of Our Dying Day,56,2003-09-16,0.0783,194.74400000000003,0.35700000000000004,2003,"metal, pop, rock"
1800,0.0538,Rage Against The Machine,0.298,280960,0.848,0,2LXPNLSMAauNJfnC58lSqY,0.00152,2,0.201,-5.947,1,Born of a Broken Man,56,1999-11-02,0.0727,148.282,0.194,1999,"hiphop, metal, rock"
1801,0.0838,Black Sabbath,0.476,364493,0.556,0,2GnVuaoKSkB6Xa07l1BBg8,1.59e-05,4,0.125,-10.586,0,N.I.B.,56,2017-02-03,0.0646,103.122,0.43,2017,"metal, rock"
1802,0.0123,Dream Evil,0.563,302533,0.7340000000000001,0,7FQvFYg88JndjHvd5tBxwI,0.0,7,0.102,-6.2070000000000025,0,The Chosen Ones,56,2002-07-13,0.038,115.983,0.231,2002,"classical, metal"
1803,0.0006389999999999999,Gin Blossoms,0.462,236067,0.8009999999999999,0,1ZoHRnS5U4m7V5pgvFiK1N,1.51e-06,9,0.34,-7.405,1,Hey Jealousy,56,1999-01-01,0.0418,153.01,0.442,1999,"metal, pop, rock"
1804,0.236,Toad The Wet Sprocket,0.395,178376,0.502,0,2JAECj9kBYQHb8AqJ2rsxt,5.79e-06,6,0.332,-8.328,1,Walk On the Ocean,55,1991-08-27,0.0309,183.237,0.32299999999999995,1991,"metal, pop, rock"
1805,0.0167,Smash Mouth,0.515,185760,0.98,0,0mBL2JwjNYKtdFacHxvtJt,0.0,6,0.258,-2.41,1,I'm A Believer - Soundtrack Version,55,2001-01-01,0.0701,164.69799999999995,0.933,2001,"metal, pop, rock"
1806,0.000732,Sum 41,0.34700000000000003,194133,0.988,0,6dXizHF3KbmdvOgvMAhnQC,0.0,9,0.101,-2.979,1,Underclass Hero,55,2007-01-01,0.122,191.924,0.775,2007,"metal, pop, rock"
1807,0.365,Barenaked Ladies,0.633,287773,0.701,0,2Eky0Rjbrv0YmNy3wrMtSM,5.16e-06,5,0.179,-11.86,1,Brian Wilson,55,1992-07-28,0.0398,153.109,0.88,1992,"metal, pop, rock"
1808,5.68e-05,Pantera,0.302,237467,0.868,1,5Tdx85q8KQIcIZJ9XoHblt,0.185,9,0.0888,-9.349,1,A New Level,55,1992-02-21,0.0688,136.572,0.454,1992,"metal, rock"
1809,9.11e-05,DevilDriver,0.459,249853,0.966,1,21WIpZXepY9HA7NDwYiNaM,0.017,2,0.217,-3.985,1,Clouds Over California,55,2007-06-14,0.0758,175.06900000000005,0.376,2007,"hiphop, metal, rock"
1810,0.00133,Muse,0.35100000000000003,211133,0.961,0,6JnFVmPyJvjnfBag0hhIFa,0.00335,7,0.108,-3.942,0,Assassin,55,2006-06-19,0.145,124.715,0.416,2006,"metal, pop, rock"
1811,0.00153,Linkin Park,0.488,187933,0.995,0,27gUeiai56GKF6TxvmPJut,0.0,1,0.911,-3.096,0,Don't Stay,55,2003-03-24,0.108,90.05799999999998,0.679,2003,"hiphop, metal"
1812,0.000904,Third Eye Blind,0.498,187667,0.913,0,6pLko0BJo4OmvbmPbLURsl,0.0,0,0.0902,-4.805,0,Graduate,55,1997-04-08,0.0446,89.359,0.45,1997,"metal, pop, rock"
1813,0.0603,Staind,0.318,206200,0.958,1,464HG7mt7NNKtKY0Hco8Y8,4.68e-06,10,0.0981,-2.6830000000000003,1,For You,55,2001-05-22,0.442,163.089,0.3,2001,"hiphop, metal, rock"
1814,0.056,Pepper,0.85,207693,0.436,0,17LEVrxCYMkGNVYWJtrIqb,1.94e-05,8,0.29600000000000004,-9.08,1,Ho's,55,2002-03-26,0.051,87.711,0.77,2002,"metal, pop, rock"
1815,0.122,Pepper,0.743,248360,0.457,0,39sTsvAvcEsiyM6sLaffIV,0.0,1,0.0864,-8.262,0,B.O.O.T.,55,2002-03-26,0.0619,81.672,0.727,2002,"metal, pop, rock"
1816,0.000213,Disturbed,0.238,252003,0.967,0,5tz5QsHPkv69T1scq2utZZ,1.18e-06,4,0.26,-2.602,0,The Vengeful One,55,2015-08-21,0.136,170.128,0.58,2015,"hiphop, metal"
1817,0.182,Rehab,0.752,235667,0.5660000000000001,1,3SvqR7QTCJNJutRAXzEiHv,0.0,1,0.6659999999999999,-6.6770000000000005,0,Sittin' At a Bar - The Original,55,2000,0.162,74.869,0.727,2000,"hiphop, metal, rock"
1818,0.00922,Three Days Grace,0.491,210733,0.8270000000000001,0,0YFA0boMX3HBAZS1QfHKRR,0.000377,2,0.217,-5.023,0,Tell Me Why,55,2015-03-27,0.0415,158.904,0.472,2015,"metal, rock"
1819,0.464,Guns N' Roses,0.615,192667,0.902,0,67q0QsfLcTa2SqhP2wQbia,2.44e-05,1,0.15,-7.232,1,Used To Love Her,55,1987-07-29,0.0331,135.46,0.909,1987,"metal, rock"
1820,0.007559999999999998,The Offspring,0.377,195160,0.8240000000000001,1,0CUYFHDVPANZRwa2SQsoWs,0.000446,7,0.408,-4.67,1,Americana,55,1998-11-16,0.0947,147.141,0.81,1998,"metal, pop, reggae, rock"
1821,0.214,The Offspring,0.6409999999999999,228653,0.939,0,2uUqUZtmUHMymhrW9c4gl9,3.33e-06,9,0.214,-3.609,1,She's Got Issues,55,1998-11-16,0.062,124.842,0.7609999999999999,1998,"metal, pop, reggae, rock"
1822,0.000926,Death,0.158,223933,0.5720000000000001,0,69Yia3qCLw6N9U80WhLwLn,0.893,7,0.14400000000000002,-6.2929999999999975,0,Voice of the Soul,55,1998,0.0346,79.176,0.34700000000000003,1998,metal
1823,0.0281,Red Hot Chili Peppers,0.573,198067,0.994,1,3s3oiCHAHLWmKZUYk1ozJG,0.00543,4,0.3670000000000001,-0.407,0,Get on Top,55,1999-06-08,0.342,114.563,0.416,1999,"metal, pop, rock"
1824,0.000469,Black Stone Cherry,0.398,211160,0.846,0,7avvBGQq0tH4nY95guF7fP,2.46e-05,11,0.172,-4.217,1,Can't You See,55,2011-01-01,0.0441,149.893,0.411,2011,"metal, rock"
1825,0.00393,Limp Bizkit,0.443,420267,0.722,0,1a3RarhRdrNSTEEERYEFJn,0.0155,6,0.0373,-6.3260000000000005,1,Boiler,55,2000-10-17,0.0865,111.324,0.16699999999999998,2000,"hiphop, metal"
1826,5.320000000000001e-05,Marilyn Manson,0.3,181507,0.956,1,07YoPdPfhQ62iNztZvOlDY,0.0161,10,0.532,-5.016,1,Disposable Teens,55,2000-11-11,0.185,134.083,0.271,2000,"metal, rock"
1827,0.00387,Limp Bizkit,0.506,264040,0.928,1,0QepvU0N2fC2B5uIPafO1q,0.00246,8,0.279,-2.8960000000000004,1,Livin' It Up,55,2000-10-17,0.18600000000000005,100.376,0.4320000000000001,2000,"hiphop, metal"
1828,3.63e-05,Manowar,0.649,230560,0.909,0,2tjb6V24kf6sDUdEFNf3m9,0.469,6,0.0787,-6.988,0,Fighting the World,55,1987-01-01,0.0729,131.91899999999998,0.623,1987,"metal, rock"
1829,0.000165,Better Than Ezra,0.494,277493,0.913,0,7GuLQiPvQbfzP0kqcvgIQQ,0.00898,0,0.247,-5.289,1,Desperately Wanting,55,1996-08-02,0.0378,99.92,0.478,1996,"metal, pop, rock"
1830,0.0448,Barenaked Ladies,0.467,209960,0.664,0,5HjviQMuDBIvcyNXJtka23,0.0,10,0.365,-10.189,1,The Old Apartment,55,1996-03-15,0.0479,159.858,0.642,1996,"metal, pop, rock"
1831,0.00279,Matchbox Twenty,0.458,225667,0.8220000000000001,0,4r7im8h2DTRPvl25YfNyIT,0.0,8,0.15,-6.613,0,Long Day,55,1996-10-01,0.0431,104.103,0.6,1996,"metal, pop, rock"
1832,0.34700000000000003,Cheap Trick,0.657,253373,0.59,0,4V3aY13j3FUamYQ16TpWyO,0.00014199999999999998,5,0.32,-10.573,1,Ghost Town,55,1988-04-12,0.0269,93.022,0.595,1988,"country, metal, pop, rock"
1833,0.0302,Blind Melon,0.438,186467,0.5760000000000001,0,0QXxJofIuWHLQafnTzFAwV,1.09e-05,9,0.0988,-8.727,1,The Pusher,55,1996-01-01,0.032,165.27700000000004,0.742,1996,"blues, metal, pop, rock"
1834,0.111,Mad Season,0.461,302693,0.246,0,3e2fDgC93LGc9Lbdvr6I9k,0.000374,0,0.0963,-13.487,1,River Of Deceit,55,1995-03-07,0.0298,88.446,0.17800000000000002,1995,"blues, metal, rock"
1835,0.7809999999999999,Alice In Chains,0.314,262133,0.37,0,7CI0VS6ETno5mgHi4PoCrY,0.139,1,0.122,-9.921,1,Don't Follow,55,1994,0.0286,116.044,0.28,1994,"metal, rock"
1836,0.006809999999999999,Korn,0.277,322133,0.7440000000000001,1,3ezGIgTmk2BZy9C3j0x1h9,0.00466,0,0.246,-9.756,0,Shoots and Ladders,55,1994-10-11,0.0868,93.669,0.227,1994,"hiphop, metal, rock"
1837,0.00034500000000000004,Primus,0.589,261427,0.973,0,5WzdX4iArSQZELuxI0Oq5Q,0.103,2,0.161,-6.394,1,Wynona's Big Brown Beaver,55,1995-01-01,0.0543,129.47299999999998,0.5760000000000001,1995,"metal, rock"
1838,0.000383,Highly Suspect,0.547,234093,0.792,1,66Avcq6c51vcMGXLzHH5d7,0.000259,9,0.106,-5.645,0,Bloodfeather,55,2015-07-17,0.035,97.998,0.395,2015,"metal, rock"
1839,0.073,Slaughter,0.496,272240,0.5760000000000001,0,6e165g8fp2WDCBwF1zxLMh,0.000277,0,0.101,-12.26,1,Fly To The Angels,55,1995-01-01,0.0352,119.953,0.371,1995,metal
1840,0.0034100000000000003,I See Stars,0.494,191767,0.873,0,2EUR6ueSTUDvxCogLDFcnn,0.000229,2,0.136,-4.128,0,Calm Snow,55,2016-06-17,0.0833,90.00299999999999,0.185,2016,"metal, pop, rock"
1841,0.194,Rob Thomas,0.473,215120,0.8590000000000001,0,2yARskwKoNDTbL61y3qqjy,2.6e-06,4,0.161,-5.948,1,Hold on Forever,55,2015-08-21,0.0396,75.824,0.787,2015,"metal, pop, rock"
1842,0.00191,Slipknot,0.453,306080,0.989,1,6IQdurAwr84AhnVWnrxrDP,0.0059,2,0.0806,-2.766,1,Sarcastrophe,55,2014-10-15,0.111,102.784,0.0388,2014,"hiphop, metal"
1843,0.00106,Pierce The Veil,0.655,209187,0.792,1,3Fnf4J72Y1ImGILcAh1Z2s,0.0,2,0.398,-3.766,1,Floral & Fading,55,2016-05-13,0.0257,99.989,0.7809999999999999,2016,"metal, pop, rock"
1844,8.53e-06,Breaking Benjamin,0.493,223547,0.936,0,07huQEWGQAe7aJaeR08Cag,9.73e-05,1,0.358,-4.525,1,Never Again,55,2015-06-23,0.0331,93.501,0.6829999999999999,2015,metal
1845,0.00388,Kid Rock,0.615,280347,0.889,0,0bj0hCTYXv02xeSHyRXuYT,0.0,4,0.0947,-2.539,1,First Kiss,55,2015-02-20,0.0371,131.96,0.659,2015,"metal, rock"
1846,0.00162,Like A Storm,0.481,289177,0.818,0,6h8TvDRaMTRfe2TIG6dqpH,0.000371,6,0.0841,-4.95,1,Love the Way You Hate Me,55,2015-02-24,0.0403,160.012,0.098,2015,"metal, rock"
1847,0.000241,Korn,0.507,233389,0.947,0,6onBmu8WeIVsMqimw5Ctrb,6.11e-05,2,0.211,-3.652,0,Hater,55,2014-06-15,0.0542,94.034,0.51,2014,"hiphop, metal, rock"
1848,0.108,"Struggle Jennings, Aaron Lewis",0.715,249014,0.716,1,0Lc8GyUK7i6DWn6fL4Za22,0.0,2,0.295,-5.254,1,The Struggle Is Real,55,2016-11-11,0.0383,128.005,0.0619,2016,"country, hiphop, metal, rock"
1849,0.00125,Bon Jovi,0.5,243493,0.847,0,6tVwi09OwB7zVYV0NUajeP,0.0,11,0.0875,-4.222,1,We Weren't Born To Follow,55,2009-01-01,0.0417,125.964,0.716,2009,"metal, rock"
1850,0.00272,Foo Fighters,0.57,254773,0.836,0,2ifYUfvMNbXQDPJEyk68rP,0.645,0,0.329,-4.58,1,Ain't It The Life,55,1999-11-02,0.0258,108.866,0.303,1999,"metal, pop, rock"
