,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
1315,0.406,Jackie Wilson,0.524,166213,0.478,0,6TYR3IVgIwDK6ydc2EPEQq,0.0,7,0.74,-8.894,1,Lonely Teardrops,48,1959,0.118,137.13299999999998,0.843,1959,"blues, pop, rock"
1316,0.0695,The Black Keys,0.374,184720,0.925,0,46XzvI0GXvRwK7LV6vdn2v,0.456,4,0.262,-2.4130000000000003,0,Have Love Will Travel,48,2003,0.0852,115.657,0.525,2003,"blues, rock"
1317,0.0298,Grand Funk Railroad,0.435,581733,0.797,0,7wFW71xli1A4ILfvGB703G,0.0346,0,0.043,-7.741,1,Inside Looking Out - Remastered,48,2002-01-01,0.0563,98.83,0.711,2002,"blues, country, rock"
1318,0.873,Bonnie Raitt,0.428,264787,0.206,0,7mUQ0w8i88ObXwSnrUwfZO,3.32e-06,0,0.147,-11.988,1,Feels Like Home,48,1979,0.0298,100.231,0.267,1979,"blues, country, pop, rock"
1319,0.597,The Black Keys,0.4970000000000001,179133,0.944,0,4HIx4KL2XRilgBf6WzfLqI,0.119,0,0.0376,-3.31,1,10 A.M. Automatic,48,2004,0.103,122.582,0.511,2004,"blues, rock"
1320,0.596,Jackie Wilson,0.591,164347,0.5820000000000001,0,4xPNaHofsEWeDnD63eIUXp,0.0,7,0.784,-4.5539999999999985,1,Lonely Teardrops,48,2006,0.129,137.221,0.906,2006,"blues, pop, rock"
1321,0.605,Ann Peebles,0.546,192893,0.265,0,2kyFN7sfxOgNLkxw66c1Ij,0.0347,0,0.0672,-14.524,1,Until You Came into My Life,48,2009,0.0411,130.358,0.435,2009,blues
1322,5.600000000000001e-05,Stevie Ray Vaughan,0.343,111920,0.725,0,18PhtDBBYxE0vN4YvsZnMy,0.731,8,0.0667,-10.505999999999998,1,Scuttle Buttin',48,1984,0.0334,79.85300000000002,0.8640000000000001,1984,"blues, rock"
1323,8.22e-05,Slade,0.5760000000000001,300800,0.86,0,5e0ozDjIRDuitUuekiF6ns,0.00027,2,0.0517,-7.22,1,Run Runaway - Radio Edit,48,1983-12-03,0.0592,128.543,0.757,1983,"blues, rock"
1324,0.375,Grand Funk Railroad,0.456,165800,0.933,0,0PxYWaGiwWtcuL1VIMiEW4,0.0,0,0.563,-5.2120000000000015,1,The Loco-Motion - Remastered 2002,48,1974-03-01,0.153,125.051,0.3670000000000001,1974,"blues, country, rock"
1325,0.139,Stephen Stills,0.653,354467,0.54,0,0iSBeKGfZPnbEacqYFmxw6,0.5870000000000001,7,0.17800000000000002,-10.115,1,Go Back Home,48,1970,0.0345,96.127,0.607,1970,"blues, country, rock"
1326,0.7290000000000001,Phish,0.455,333307,0.762,0,0njoGyz7YLEOqgwYP9QOwn,0.00123,3,0.502,-5.569,1,Roses Are Free,48,1998,0.0275,99.426,0.862,1998,"blues, pop, rock"
1327,0.8079999999999999,"Crosby, Stills, Nash & Young",0.454,252373,0.267,0,3O4VF8UYD6CCuhj6d4TQPa,0.221,11,0.29600000000000004,-15.915,0,Deja Vu,48,1970-03-11,0.036000000000000004,137.119,0.203,1970,"blues, country, rock"
1328,0.312,Santana,0.727,258240,0.542,0,4IFwoDrcZN0wjJnCjuTEx8,0.496,7,0.0798,-6.496,1,Oye Como Va,48,2007-09-25,0.0412,128.30200000000002,0.932,2007,"blues, rock"
1329,0.7440000000000001,Lloyd Price,0.591,157733,0.454,0,5vjigjfoXuJEttqLB3HTAg,0.0,5,0.0989,-8.936,1,Personality,48,1994-01-01,0.0322,128.909,0.865,1994,"blues, pop, rock"
1330,0.484,"JJ Grey & Mofro, Mofro",0.426,358307,0.408,0,411kkbixYrnqF7IAU8cSko,0.105,1,0.0898,-6.562,1,The Sun Is Shining Down,48,2007,0.0299,131.174,0.174,2007,"blues, rock"
1331,0.6829999999999999,Aretha Franklin,0.664,208467,0.634,0,3iX0BMs9dX9CsgrHhiB173,3.34e-05,2,0.221,-6.348,1,Until You Come Back to Me (That's What I'm Gonna Do),48,1974-02-25,0.0349,93.914,0.6659999999999999,1974,"blues, jazz"
1332,0.7879999999999999,Big Joe Turner,0.612,179626,0.584,0,7aLoa1F3EoM8AeC6Ao1RKz,3.13e-06,8,0.193,-6.296,1,"Shake, Rattle and Roll",48,2007-10-30,0.0623,154.704,0.845,2007,"blues, rock"
1333,0.0455,The Black Crowes,0.556,363893,0.8390000000000001,0,4VDfpqLKbbuMMRIl14LLTg,0.000374,4,0.0929,-5.381,1,Thorn In My Pride,48,1992-01-01,0.0353,143.15,0.5379999999999999,1992,"blues, country, metal, pop, rock"
1334,0.13699999999999998,Eric Clapton,0.59,315960,0.7,0,40ecCJ3Bd2QgJhZJnGqI9Q,0.0103,9,0.0926,-8.448,1,Sweet Home Chicago,48,2004-12-07,0.0346,112.14,0.742,2004,"blues, rock"
1335,0.392,Ry Cooder,0.7659999999999999,284133,0.168,0,0bLerWMXrGBlQ9kFcxnQQJ,0.925,4,0.0723,-22.499,1,I Think Its Going to Work out Fine,48,1979-07-11,0.0355,103.298,0.5670000000000001,1979,"blues, country, rock"
1336,0.625,Nina Simone,0.563,169840,0.341,0,67RKpDruBXMJgAmhJAivXr,0.00024900000000000004,0,0.13699999999999998,-8.445,1,"To Be Young, Gifted and Black - 2005 Remix",47,1967,0.0309,79.148,0.7120000000000001,1967,"blues, jazz"
1337,0.934,Buffalo Springfield,0.687,255773,0.194,0,4o6jfrxQyekM5DpnWYLlMo,0.000491,9,0.138,-13.177,1,Kind Woman,47,1968,0.03,105.278,0.344,1968,"blues, country, rock"
1338,0.182,Anders Osborne,0.532,449147,0.594,0,2PlyKOVrH0WYU0hFLrKsVr,0.000837,9,0.116,-6.638,0,Mind Of A Junkie,47,2012-01-05,0.0301,112.03,0.331,2012,"blues, country, rock"
1339,0.0807,Molly Hatchet,0.487,219000,0.84,0,5imKZxaHyU4Xl5PJaCQoqf,0.0013,2,0.145,-6.275,1,Whiskey Man,47,1979,0.0332,144.78,0.84,1979,"blues, country, rock"
1340,0.158,Queens of the Stone Age,0.339,352440,0.933,1,66UbHESsyfaXdoxlqVBa1T,0.416,5,0.397,-5.733,1,Song For The Dead,47,2002,0.0723,106.566,0.225,2002,"blues, metal, rock"
1341,0.225,Bobby Lewis,0.569,159640,0.722,0,79s3pSe1u6ggQBEwVPm58Z,0.0,0,0.108,-8.914,1,Tossin' And Turnin',47,2005,0.0393,142.736,0.965,2005,blues
1342,0.8059999999999999,"Ella Fitzgerald, Ray Charles Singers",0.564,186027,0.465,0,6vubuLvaXL1bO4hQbAzG2E,0.0,6,0.0868,-6.6560000000000015,1,Smooth Sailing,47,1954-01-01,0.0475,118.713,0.544,1954,"blues, jazz"
1343,0.483,Jerry Garcia,0.685,194933,0.83,0,6ja9WsXHcz9s6Egpy8b9az,0.00372,11,0.157,-9.021,1,Let It Rock,47,1974-06-15,0.0286,134.782,0.963,1974,"blues, country, rock"
1344,0.276,Eagles Of Death Metal,0.626,135853,0.949,0,68HGqHHc41qmJHUWlLUKCd,0.126,5,0.0989,-3.94,0,Wannabe In L.A,47,2008,0.0451,158.516,0.967,2008,"blues, rock"
1345,0.192,"Jerry Garcia Band, Jerry Garcia",0.64,317720,0.745,0,1V5izrCTWv08wEkaiLVMUq,5.65e-06,11,0.262,-6.968,1,Rubin And Cherise,47,1978-04-15,0.0851,83.12799999999999,0.871,1978,"blues, country, rock"
1346,0.597,"Joe Cocker, Jennifer Warnes",0.573,233240,0.429,0,0Co8hKbjUy273NrGliGdWZ,8.18e-05,2,0.0839,-8.68,1,Up Where We Belong,47,1993-03-01,0.0294,139.097,0.361,1993,"blues, rock"
1347,0.245,"Crosby, Stills & Nash",0.5720000000000001,159107,0.615,0,6lPbvFOOpN4pltOqJp7ddN,0.000165,7,0.166,-13.702,1,Marrakesh Express,47,2005-03-14,0.166,107.453,0.816,2005,"blues, country, rock"
1348,0.039,The Allman Brothers Band,0.46,359613,0.903,0,10Q26DXQAlvQlnKRdZJgec,0.189,9,0.102,-6.064,1,No One to Run With,47,1994-05-03,0.0352,101.057,0.964,1994,"blues, country, rock"
1349,0.129,Status Quo,0.617,217453,0.962,0,1ydpGKWD5D8tvTHWN8h58q,0.00171,0,0.511,-5.314,1,Rockin' All Over The World,47,2005-01-01,0.0449,131.434,0.968,2005,"blues, rock"
1350,0.00778,Grace Potter & The Nocturnals,0.599,195027,0.866,0,34saS5yPSyoZ6QYwC7YGfe,9.990000000000004e-05,4,0.234,-2.702,1,Paris (Ooh La La),47,2010-01-01,0.0596,90.931,0.872,2010,"blues, rock"
1351,0.8220000000000001,Duane Eddy,0.408,153933,0.4970000000000001,0,7jZwak3w1Sbwkb8aqusUwi,0.8390000000000001,7,0.718,-10.092,1,Rebel Rouser,47,1965-03-04,0.0374,204.592,0.928,1965,"blues, pop, rock"
1352,0.743,Otis Redding,0.643,183293,0.092,0,0tJujki11m1UNZ16tClZEl,0.000133,7,0.0781,-17.582,1,It's Too Late,47,1965-03,0.0595,178.11900000000003,0.684,1965,blues
1353,0.491,Hanni El Khatib,0.617,141091,0.6559999999999999,1,6DAZo26QUioi1UnCI0euII,7.84e-06,5,0.0796,-8.023,1,You Rascal You,47,2011-09-27,0.304,84.712,0.475,2011,"blues, rock"
1354,0.524,"Crosby, Stills & Nash",0.5589999999999999,162693,0.377,0,0hroZQJfRxMVB5W7eOsJNj,0.0,7,0.0717,-14.491,1,You Don't Have to Cry - 2005 Remaster,47,1969-05-29,0.0515,83.13799999999998,0.7140000000000001,1969,"blues, country, rock"
1355,0.933,"Billie Holiday, Teddy Wilson",0.583,180067,0.235,0,7Ma4ykGEYiOofyWiR6tfEG,3.28e-05,3,0.249,-11.151,0,The Way You Look Tonight (with Teddy Wilson & His Orchestra) - Take 2,47,1936,0.0431,162.321,0.855,1936,"blues, jazz"
1356,0.0114,Jr. Walker & The All Stars,0.575,179640,0.731,0,16ZNz0wXDJERo4zquNPw7x,3.97e-06,1,0.35100000000000003,-7.876,1,How Sweet It Is (To Be Loved By You),47,2000,0.168,125.44,0.6940000000000001,2000,"blues, pop"
1357,0.000886,Cage The Elephant,0.693,221947,0.947,0,3bpV86Ui1ND9aRU5uhQRRX,1.67e-05,5,0.256,-5.22,0,Always Something,47,2011-01-10,0.0437,119.983,0.917,2011,"blues, pop, rock"
1358,0.222,Jimi Hendrix,0.599,223680,0.622,0,1DfWmv1eJU1a9tuGpqKGFP,0.0,6,0.536,-7.019,1,Gypsy Eyes,47,1968-10-25,0.128,117.574,0.907,1968,"blues, rock"
1359,0.846,Gregg Allman,0.593,237589,0.302,0,0MP0r359Vwc7ysIrC3wYvO,0.0061600000000000005,4,0.0971,-10.255999999999998,1,These Days,47,1973-10-01,0.0254,74.59100000000002,0.328,1973,"blues, country, rock"
1360,0.8909999999999999,Ray Charles,0.503,215480,0.307,0,04f3ea1BQlVrhhmxS0qMDH,0.0269,3,0.0378,-10.117,1,America The Beautiful,47,2013-01-01,0.0543,78.709,0.388,2013,"blues, jazz"
1361,7.15e-05,Them Crooked Vultures,0.353,285329,0.867,0,1hreMeBwxRRmChwRSjP1Kk,0.000245,9,0.183,-3.908,1,Gunman,47,2009-11-17,0.0406,112.684,0.382,2009,"blues, metal, rock"
1362,0.457,Wolfmother,0.494,230227,0.74,0,0V5b2pTxulwbWygiF1NjDL,0.368,2,0.37,-6.646,1,Vagabond,47,2006-01-01,0.0678,100.983,0.337,2006,"blues, metal, rock"
1363,0.299,"Santana, Seal",0.746,256840,0.7509999999999999,0,3AIW4G0ieuRcW4WsKak5WV,0.0008619999999999999,7,0.122,-6.135,1,You Are My Kind (feat. Seal),47,2002-09-30,0.0401,104.992,0.376,2002,"blues, country, pop, rock"
1364,0.206,Johnnie Taylor,0.79,166067,0.349,0,2DxX9x7Cmywikp14l1YUdk,0.0,10,0.168,-13.265,1,Who's Making Love,47,1968,0.065,115.365,0.696,1968,blues
1365,0.411,Jimi Hendrix,0.331,219613,0.845,0,36SULeBeglappJysOY6WzQ,0.000412,0,0.124,-7.55,1,Burning of the Midnight Lamp,47,1968-10-25,0.0889,76.69800000000002,0.525,1968,"blues, rock"
1366,0.723,Chuck Berry,0.477,143307,0.895,0,2lDArps4owX3Q6rOIA4Osp,0.0,0,0.7909999999999999,-6.63,1,Promised Land,47,1964-11-01,0.0586,167.201,0.963,1964,"blues, rock"
1367,0.455,"Crosby, Stills & Nash",0.595,256653,0.366,0,1zMfsMdwkSLvuqcCVEZGlT,0.0004860000000000001,2,0.11,-11.848,1,Long Time Gone - 2005 Remaster,47,1969-05-29,0.0346,106.602,0.362,1969,"blues, country, rock"
1368,0.721,Dire Straits,0.7040000000000001,393867,0.408,0,4UK1g9Z1lWedkmIQuSyCe5,0.104,4,0.141,-13.558,1,Your Latest Trick,47,1985-05-13,0.0346,122.544,0.264,1985,"blues, rock"
1369,0.038,The Allman Brothers Band,0.377,550480,0.8909999999999999,0,4hRSKLxWptKUvKF7wr60B2,0.17600000000000002,9,0.345,-6.807,1,Back Where It All Begins,47,1994-05-03,0.0631,103.243,0.639,1994,"blues, country, rock"
1370,0.00374,ZZ Top,0.611,286547,0.916,0,5JFywJVhSvuJI6KB9ikgjA,0.00148,10,0.463,-7.604,0,Viva Las Vegas,47,1992-04-13,0.132,120.005,0.6759999999999999,1992,"blues, country, rock"
1371,0.182,"Al Green, Anthony Hamilton",0.5589999999999999,270387,0.386,0,3uwqmrJ1SfKoXhfYNHTO4J,0.000788,7,0.111,-8.406,1,Lay It Down,47,2008-01-01,0.0427,121.232,0.226,2008,"blues, jazz"
1372,0.31,The Doobie Brothers,0.514,267800,0.551,0,6K1Wr66UPDkfsS4lrNdY9e,2.53e-05,9,0.14400000000000002,-9.617,1,"Another Park, Another Sunday",47,1974,0.0272,113.427,0.755,1974,"blues, country, rock"
1373,0.931,Dave Van Ronk,0.504,190107,0.0273,0,5QjuTblPokfD03fkfHUuVK,1.1e-05,2,0.109,-21.441,1,"Hang Me, Oh Hang Me",47,1989-01-01,0.0415,120.24,0.395,1989,"blues, rock"
1374,0.0128,Jane's Addiction,0.416,254107,0.752,0,4COsndfUNxn85B4ZipFUGy,0.0005269999999999999,9,0.595,-8.238999999999999,1,Stop,47,1990,0.111,122.789,0.354,1990,"blues, metal, pop, rock"
1375,0.6409999999999999,Morphine,0.431,154840,0.373,0,5wNn33j2VfP8WMZhojE3JC,0.511,7,0.14300000000000002,-14.771,1,In Spite of Me,47,1993,0.034,167.28599999999997,0.49,1993,"blues, rock"
1376,0.5870000000000001,Nina Simone,0.7070000000000001,202053,0.708,0,395JOroUb1RLcDp5BCN7F5,1.46e-05,0,0.0764,-7.542999999999997,1,Save Me,47,1967,0.117,126.696,0.908,1967,"blues, jazz"
1377,0.312,Eric Clapton,0.725,193387,0.73,0,0pEu81PfEP0L9u4iTY5zvI,0.0,9,0.161,-6.5139999999999985,1,I've Got a Rock 'N' Roll Heart,47,1983-02-01,0.0299,100.021,0.805,1983,"blues, rock"
1378,0.0829,Duane Eddy,0.539,150867,0.74,0,3owKZYdWWzNcThn3NLRkb3,0.893,10,0.399,-7.315,1,Peter Gunn,47,2000-01-01,0.0401,123.83,0.726,2000,"blues, pop, rock"
1379,0.843,"Ella Fitzgerald, Louis Armstrong",0.512,274200,0.183,0,13BAOu7oc99iPNC06ZpM0D,0.0,5,0.132,-15.675,1,A Foggy Day,47,1997-05-20,0.0722,111.913,0.443,1997,"blues, jazz"
1380,0.75,John Mayall,0.477,571080,0.321,0,4hv2Pkp66pnIrUBuS95Snw,0.757,0,0.695,-17.534000000000002,1,California,47,1969,0.0351,106.463,0.6629999999999999,1969,"blues, country, rock"
1381,0.0854,The Allman Brothers Band,0.565,310693,0.797,0,4Um5JeJZ4GeRb8JVjuRdH9,0.026,7,0.175,-12.86,0,Southbound,47,1989-06-20,0.0332,124.61,0.688,1989,"blues, country, rock"
1382,0.384,Jimi Hendrix,0.447,467427,0.573,0,3lnavfgHUTrxdRqcPmhqUA,0.112,8,0.112,-13.077,0,Catfish Blues,47,1994-04-18,0.102,100.034,0.606,1994,"blues, rock"
1383,0.957,Nina Simone,0.499,200040,0.0647,0,6GWLNfRviT4S82inkxvXV8,0.0,8,0.086,-16.807000000000002,1,I Think It's Going to Rain Today - Remastered,47,1969,0.0537,133.766,0.451,1969,"blues, jazz"
1384,0.269,Aretha Franklin,0.754,246733,0.799,0,6Uhmf736HHPm5i9wrNyZuR,3.32e-06,0,0.0493,-8.646,1,Freeway of Love - Single Mix,47,1985,0.106,125.431,0.674,1985,"blues, jazz"
1385,0.918,Mad Season,0.6729999999999999,289693,0.31,0,2Hj2yaVFXjzhQ2umr1FZCt,0.509,9,0.147,-15.011,1,Long Gone Day,47,1995-03-07,0.0299,114.652,0.523,1995,"blues, metal, rock"
1386,0.151,Three Dog Night,0.565,182827,0.419,0,4KkGTqja19AHqItq3XBV3C,2.18e-05,10,0.113,-13.38,0,One,47,1982-01-01,0.0391,123.967,0.456,1982,"blues, country, pop, rock"
1387,0.000872,Stevie Ray Vaughan,0.257,320707,0.473,0,6MvGg9X7lIt64WW28Nxfxo,0.3670000000000001,6,0.32,-9.873,1,Texas Flood,47,2002-08-27,0.0331,173.75,0.452,2002,"blues, rock"
1388,0.653,Wilbert Harrison,0.727,150333,0.665,0,4GvyP7CnBJEV2t7L7vOkjw,0.233,1,0.349,-6.4529999999999985,1,Kansas City,47,1959,0.0352,114.979,0.912,1959,"blues, rock"
1389,0.0069,Cage The Elephant,0.317,219000,0.856,1,60AGFQbS6ViLy1dcnL9427,0.0,2,0.127,-4.173,1,Back Stabbin' Betty,47,2009-03-24,0.0445,204.078,0.6990000000000001,2009,"blues, pop, rock"
1390,0.203,Jimi Hendrix,0.643,182547,0.6970000000000001,0,2YtVzmZzew1ILUdNueyWd7,0.00525,8,0.15,-7.192,1,Wait Until Tomorrow,47,1967-12-01,0.0568,116.395,0.8240000000000001,1967,"blues, rock"
1391,0.00314,Robin Trower,0.529,451893,0.622,0,0GuID7WlXesl3ITZwJZbLE,0.466,10,0.0979,-8.767999999999999,1,Too Rolling Stoned - 2007 Remaster,47,1974-01-01,0.0466,124.622,0.37,1974,"blues, country, rock"
1392,0.0586,The Black Keys,0.414,166240,0.928,0,4BohKS6VyfB9JGnLhutkG9,4.54e-05,9,0.13699999999999998,-5.122999999999998,0,Set You Free,47,2003,0.15,122.363,0.475,2003,"blues, rock"
1393,0.527,Levon Helm,0.635,358707,0.765,0,1UR7rr3oZgM8TeuWJfLa64,1.53e-06,0,0.136,-5.78,1,Tennessee Jed,47,2009-01-01,0.0339,132.634,0.742,2009,"blues, country, rock"
1394,0.136,The Black Keys,0.52,153987,0.82,0,49MHRxcJij2MQ6x8BbwCBM,0.00813,2,0.325,-6.023,0,Busted,47,2002,0.145,120.883,0.495,2002,"blues, rock"
1395,0.768,Cannonball Adderley,0.535,659520,0.258,0,0X5DcGkbxCXSadgj01ZXd7,8.950000000000001e-05,7,0.115,-9.499,0,Autumn Leaves,47,1958,0.033,110.953,0.281,1958,"blues, jazz"
1396,0.8690000000000001,Nina Simone,0.442,228104,0.0666,0,1JDtis0DMrFexM4kfoIH98,1.26e-05,7,0.189,-21.231,1,Plain Gold Ring - 2013 Remastered Version,47,1958-06-24,0.0385,165.317,0.581,1958,"blues, jazz"
1397,0.0744,Joe Cocker,0.718,268240,0.318,0,0ELfmuIf68BQeGeHseSFjt,0.002,1,0.0633,-14.937,1,Woman To Woman,47,1987-03-01,0.0667,181.088,0.884,1987,"blues, rock"
1398,0.124,Gary Moore,0.11,354267,0.376,0,5WQC3PGajELM3QpHWIsbQg,0.937,7,0.238,-13.63,0,The Loner,47,1987,0.0362,164.998,0.117,1987,"blues, rock"
1399,0.742,"John Prine, Bonnie Raitt",0.463,256667,0.255,0,53OnUdsF4yWSaUevfD3EjW,0.0,9,0.6940000000000001,-17.611,1,Angel from Montgomery (feat. Bonnie Raitt) - Live,47,1990,0.0345,133.194,0.224,1990,"blues, country, pop, rock"
1400,0.625,Aretha Franklin,0.6809999999999999,159107,0.261,0,2vWpexnqyNzFoUpmLHxGVb,2.09e-06,0,0.247,-17.347,1,"Baby, I Love You",47,1993,0.0326,91.357,0.795,1993,"blues, jazz"
1401,0.0424,The Guess Who,0.5379999999999999,231640,0.841,0,0emHuukZSuaOzOlsAWHj2W,0.00177,9,0.312,-7.5470000000000015,1,"American Woman - 7"" Single Version",47,1970-01-01,0.0375,93.077,0.8809999999999999,1970,"blues, country, rock"
1402,0.49,"Ali Farka Touré, Ry Cooder",0.332,362547,0.394,0,0WON7ccM42foBwZikHsf7v,0.00086,3,0.343,-14.453,1,Soukora (with Ry Cooder),47,1994-03-28,0.0321,86.449,0.7140000000000001,1994,"blues, country, pop, rock"
1403,0.0142,Stevie Ray Vaughan,0.481,187533,0.88,0,5He3kbhG04jAioqHVEytHq,0.0417,8,0.0961,-7.519,1,Look at Little Sister,47,2002-08-27,0.0453,111.871,0.747,2002,"blues, rock"
1404,0.7190000000000001,Cannonball Adderley,0.544,313200,0.425,0,6NF8MZ2trxckVBr82pyyPt,0.0186,10,0.964,-10.231,1,"Mercy, Mercy, Mercy",47,1997-01-01,0.0346,84.443,0.348,1997,"blues, jazz"
1405,0.132,Lee Dorsey,0.463,183093,0.562,0,4dUOAFN1Yk2TuslROwZcdX,1.82e-05,0,0.111,-8.932,0,Give It Up,47,2000-11-28,0.078,164.391,0.787,2000,"blues, rock"
1406,0.000403,The Animals,0.551,187613,0.7040000000000001,0,7yGR8R1HgQJeW6s3KRuyGS,0.000104,1,0.0993,-4.798,1,It's My Life,47,1965-09-01,0.0344,122.85,0.677,1965,"blues, rock"
1407,0.376,Aretha Franklin,0.7879999999999999,284507,0.532,0,2kDMh0Imubeo6BkV1mY7vm,1.63e-06,8,0.0622,-10.334,1,Who's Zoomin' Who?,47,1985,0.0375,110.057,0.841,1985,"blues, jazz"
1408,0.0901,The Edgar Winter Group,0.628,284293,0.669,0,2l0Z9fY1E8Bep8opmhmDhq,0.898,2,0.237,-14.636,0,Frankenstein,47,1972-11-30,0.0932,96.152,0.5,1972,"blues, country, rock"
1409,0.000686,ZZ Top,0.54,296933,0.931,0,0ih7vuNB91mvoJ7D6raq0q,0.00108,4,0.333,-6.002000000000002,1,She's Just Killing Me,47,1996-09-17,0.0434,123.887,0.653,1996,"blues, country, rock"
1410,0.0005769999999999999,Mad Season,0.341,300240,0.912,0,5DRUgJmwLvCHQjiFzb4LSQ,0.0,6,0.428,-4.03,0,I Don't Know Anything,47,1995,0.0393,177.051,0.416,1995,"blues, metal, rock"
1411,0.0114,Joe Bonamassa,0.29,425853,0.7559999999999999,0,4rsRYhm78huEfclb5NW5Ps,0.14800000000000002,5,0.0947,-5.408,0,So Many Roads,47,2006-06-06,0.039,146.458,0.546,2006,"blues, rock"
1412,0.417,Slim Harpo,0.693,183133,0.454,0,2uDIGXUD5hLdM7wzyl1PaR,0.000315,10,0.156,-10.275,0,I'm A King Bee,47,1997-11-04,0.03,112.214,0.914,1997,"blues, rock"
1413,0.458,Keb' Mo',0.882,138533,0.476,0,3tvyQCSm1QcWURgGvygvke,2.47e-06,0,0.0445,-9.235,1,Am I Wrong,47,1994-05-22,0.0528,112.65,0.964,1994,"blues, country, rock"
1414,0.782,Fats Domino,0.606,121213,0.344,0,5I3hQNKjCwalENrab1SBtt,0.0,1,0.132,-9.944,1,Walking To New Orleans - Remastered,47,2007-01-01,0.0403,80.829,0.517,2007,"blues, pop, rock"
1415,0.961,"Julian Dash, Jay McShann, Eugene Ramey, Gus Johnson, Jr., Buddy Tate",0.484,389893,0.0291,0,1axzRYUUASTfN4OOtrjfQd,0.474,10,0.115,-23.363000000000003,1,Blue and Sentimental,47,1987-01-01,0.0459,98.434,0.379,1987,"blues, jazz"
1416,0.371,Dan Auerbach,0.415,293987,0.295,0,3fCULruC32uHpryWa2yKRI,0.00545,9,0.111,-11.539,1,Goin' Home,47,2009-02-10,0.0346,136.046,0.305,2009,"blues, rock"
1417,0.732,Chuck Berry,0.698,270293,0.375,0,0j4srnVsqW8qXpZ5zlwzoI,0.174,4,0.128,-14.242,1,Oh Louisiana,47,1971-01-01,0.0449,80.194,0.7959999999999999,1971,"blues, rock"
1418,0.0242,Tim Maia,0.7390000000000001,738400,0.7090000000000001,0,5j2kGlGnZ2T6nJb2FRG2Jm,0.00335,7,0.0755,-7.317,1,Rational Culture,47,1975-03-15,0.0726,92.865,0.917,1975,blues
1419,0.329,Alabama Shakes,0.626,144200,0.852,0,5cDHV67TxLrdz4ITUVQswH,0.0109,4,0.0971,-4.767,1,Hang Loose,47,2012-04-10,0.0337,119.816,0.393,2012,"blues, rock"
1420,0.917,Wynonie Harris,0.718,159000,0.665,0,628ZHvFEZSdHAbp99ghlPr,0.000675,8,0.11,-10.369000000000002,1,Grandma Plays The Numbers,47,1972,0.101,79.725,0.7509999999999999,1972,"blues, rock"
1421,0.0925,The Doobie Brothers,0.575,206573,0.708,0,27YtiJUAxOWlc4BossxNea,0.007909999999999999,7,0.207,-15.104,0,Long Train Runnin' - 2006 Remaster,47,1976-10-29,0.0377,117.347,0.884,1976,"blues, country, rock"
1422,0.893,"George Gershwin, Ira Gershwin, DuBose Heyward, Dorothy Heyward, Billie Holiday",0.54,173733,0.309,0,6k5HDh9tMxwlghopCoY6ib,9.03e-06,10,0.198,-10.126,0,Summertime,47,2003-01-06,0.036000000000000004,99.249,0.601,2003,"blues, classical, jazz"
1423,0.812,Louis Jordan & His Tympany Five,0.705,167227,0.401,0,50y6y3iwBlKKev2U4a6GK5,0.0,9,0.319,-9.506,0,Let The Good Times Roll,47,1975-01-01,0.0475,104.956,0.649,1975,"blues, jazz"
1424,0.000659,Cage The Elephant,0.516,191600,0.959,0,0oFCz4vOMbg9dRmV69K1vG,4.44e-06,2,0.046,-2.484,1,Around My Head,47,2011-01-10,0.0597,109.91,0.474,2011,"blues, pop, rock"
1425,0.541,Jeff Beck,0.4970000000000001,330360,0.374,0,77wOpffkkQtZpdrvhPKbFq,0.132,0,0.125,-10.741,0,Goodbye Pork Pie Hat,47,1976-05,0.0359,114.836,0.261,1976,"blues, jazz, rock"
1426,0.206,Steve Miller Band,0.537,191067,0.767,0,47dR6QIu5KfWhedEwnYhfE,0.000797,9,0.0589,-11.76,0,Serenade,47,1976-01-01,0.0385,116.804,0.911,1976,"blues, country, rock"
1427,0.224,Aretha Franklin,0.613,381827,0.393,0,4IOtu2nO8Us3kPtEZmUr0k,0.0,0,0.45,-13.305,1,Something He Can Feel,47,1976,0.0442,107.72,0.64,1976,"blues, jazz"
1428,0.557,Dr. John,0.637,248560,0.794,0,1vhlVbHnbKJPD7pqCC0cE7,8.18e-05,2,0.344,-10.153,1,Iko Iko,47,1972,0.0431,165.428,0.97,1972,"blues, country, jazz, rock"
1429,0.517,John Scofield,0.679,395933,0.412,0,4bcyZfaAWCN5SwJgYToxkN,0.848,6,0.0787,-13.252,0,A Go Go,47,1998-01-01,0.0469,105.027,0.499,1998,"blues, jazz"
1430,0.403,Nina Simone,0.53,320427,0.545,0,5wBi26umb4oxXLmpJ32BWV,0.0076900000000000015,8,0.6990000000000001,-15.729,0,Funkier Than a Mosquito's Tweeter - Remastered,47,1974,0.0535,138.678,0.7829999999999999,1974,"blues, jazz"
1431,0.5429999999999999,The Black Keys,0.604,229213,0.406,0,4c15DmbPf9g3HNPipLBBu0,0.000545,9,0.0932,-10.016,0,I'm Not the One,47,2010-05-18,0.0306,139.89700000000002,0.474,2010,"blues, rock"
